0.7608511447	greek
0.7587115873	bohr
0.7586135141	faraday
0.7566847346	friedmann
0.7566847346	california
0.7550759701	europe
0.7548033587	michelson
0.7538135525	planck
0.7538135525	euler
0.7530802036	singapore
0.7514679414	rlc
0.7514349943	compton
0.7510293688	indian
0.7505186417	oregon
0.7502488475	lagrange
0.7477430223	feynman
0.7474704477	cern
0.7472755969	bayesian
0.7465574244	olympiad
0.7462083179	helmholtz
0.7458454434	minkowski
0.7453226361	pauli
0.7451315602	google
0.7432212695	sofia
0.7423208157	stokes
0.7415046704	carnot
0.7415046704	ettore
0.7414894765	schwarzschild
0.7411096908	faraday's
0.7409940883	academy
0.7408109346	astroparticle
0.7394163718	newton
0.7386489151	western
0.7385783959	dse
0.7364825625	north
0.7363253195	raum
0.7354512280	galilean
0.7342554211	michigan
0.7332776640	bildung
0.7332577950	hadron
0.7310127597	south
0.7290019245	boulder
0.7288033065	euclidean
0.7283603809	master's
0.7283371826	fourier
0.7280788770	nobel
0.7276920172	ccd
0.7267860130	european
0.7264039839	quilt
0.7258639833	american
0.7246034099	ac
0.7217918527	maxwell
0.7209075868	green
0.7203277263	atlas
0.7198901052	lorentz
0.7198389833	einsteinian
0.7196583974	ao
0.7194959110	observatory
0.7189265822	tech
0.7185262413	boltzmann
0.7179635364	sun
0.7179597131	italian
0.7169082438	fermi
0.7168732755	gre
0.7165482415	origins
0.7137283750	majorana
0.7136045779	doppler
0.7128032314	lot
0.7114054429	binding
0.7100057072	maxwell's
0.7089200619	newton's
0.7084948241	bachelor
0.7077031575	analytics
0.7072705767	einstein
0.7068742234	peak
0.7067546159	mach
0.7067546159	brownian
0.7061010941	newtonian
0.7059121596	quark
0.7055166340	hamiltonian
0.7046833387	english
0.7039660851	higgs
0.7037302420	chi
0.7032197039	collider
0.7028097469	museum
0.7012443364	gauss's
0.7009919053	galaxy
0.6999239603	terminal
0.6999239603	wireless
0.6999185944	dirac
0.6994593782	fisica
0.6987268726	fluorescence
0.6985329358	tug
0.6977519736	accelerator
0.6968065306	earth's
0.6966937723	intelligent
0.6965482406	inverted
0.6957295067	covid
0.6949928605	lattice
0.6946915100	walk
0.6940290915	stern
0.6935147753	microwave
0.6934299289	java
0.6932360720	native
0.6920200229	cell
0.6919072355	smart
0.6912525945	soft
0.6911863329	tracking
0.6903899206	journal
0.6895577254	industrial
0.6884716660	prize
0.6883568243	publication
0.6882760765	bridge
0.6876797001	levitation
0.6875556661	cube
0.6875556661	plate
0.6875556661	tensor
0.6872352022	institute
0.6866120059	silicon
0.6863774048	blending
0.6862718885	massive
0.6860587550	citizenship
0.6860231128	plasma
0.6855652911	correspondence
0.6853610003	induction
0.6842161205	false
0.6840481423	gravitation
0.6832473524	interferometer
0.6830819707	philosophy
0.6827132214	excel
0.6826469974	planet
0.6817703181	center
0.6816700623	citizen
0.6816598669	white
0.6814333272	colorado
0.6807465929	pi
0.6802673678	search
0.6790620643	redshift
0.6784176780	memory
0.6771515132	derivative
0.6770292800	sea
0.6762636174	ci
0.6756876972	pair
0.6756772737	life
0.6750981242	bank
0.6750981242	pipe
0.6750981242	dispersion
0.6750981242	supervised
0.6749199219	box
0.6744220226	earth
0.6741169786	suite
0.6740955006	radiative
0.6739442518	horizon
0.6738656981	reflective
0.6738656981	revolution
0.6738656981	tunneling
0.6734045298	meta
0.6730700257	moon
0.6728241622	spiral
0.6728085010	appreciation
0.6727783131	fractal
0.6725677906	universe
0.6724670758	stem
0.6715632435	modulation
0.6715632435	eddy
0.6691451981	inspired
0.6689923519	playing
0.6689575493	contraction
0.6688973634	universal
0.6686543811	intelligence
0.6686543811	deviation
0.6686543811	carbon
0.6685604458	hierarchical
0.6682053347	identification
0.6681610219	radial
0.6678155835	law
0.6671788567	fair
0.6670516679	electricity
0.6670453192	delta
0.6665367463	education
0.6658318070	projectile
0.6652943739	technological
0.6652943739	vision
0.6648296494	fiber
0.6647754000	reader
0.6647369374	microscopy
0.6645167339	di
0.6644034457	international
0.6642918604	ownership
0.6640591261	ring
0.6640591261	standing
0.6637430432	society
0.6633666977	inventory
0.6633451848	pilot
0.6631787079	relativity
0.6625078440	summary
0.6624755096	continuum
0.6624755096	shadow
0.6623503340	rule
0.6621501530	reflection
0.6621252673	big
0.6619101698	literacy
0.6617121542	disabilities
0.6612387130	science
0.6609138823	inter
0.6597251207	association
0.6594384892	entanglement
0.6592929152	refraction
0.6592440005	web
0.6590508317	experiential
0.6589459189	augmented
0.6588807125	card
0.6581672995	tutorial
0.6574355177	college
0.6571755120	cavity
0.6566472644	architecture
0.6566472644	conductivity
0.6565568947	sector
0.6564832523	weather
0.6563120689	peer
0.6556505950	transistor
0.6556505950	motor
0.6556505950	car
0.6553844752	artificial
0.6553708365	sciences
0.6551616199	drag
0.6548768554	pulse
0.6548356924	network
0.6539772012	tunnel
0.6537330076	fall
0.6534634901	participated
0.6532785685	blended
0.6525258366	computation
0.6523557611	master
0.6521891674	assistant
0.6520664793	chamber
0.6518032205	satellite
0.6516313324	la
0.6515316983	summer
0.6514328714	stellar
0.6512832188	spectroscopy
0.6512677502	spontaneous
0.6511470753	computers
0.6509991420	muon
0.6508402442	national
0.6508366551	environmental
0.6508325373	mining
0.6505653369	microscope
0.6503886367	counter
0.6503886367	private
0.6503886367	risk
0.6502224880	formative
0.6494181020	climate
0.6491444135	statistics
0.6491265203	band
0.6491091661	health
0.6489866383	solar
0.6488569837	neutrino
0.6478162821	physics
0.6476691064	advances
0.6474630954	celestial
0.6472464272	bond
0.6470600600	basics
0.6470600600	rise
0.6470130113	exponential
0.6466048007	symmetry
0.6465339002	astronomy
0.6464269510	middle
0.6462358750	epo
0.6461105805	inflation
0.6459654705	impedance
0.6456970908	intervals
0.6455829859	transport
0.6452842855	university
0.6451388549	paradox
0.6446463525	mathematica
0.6445422983	usa
0.6443069046	meter
0.6441513172	star
0.6438575105	chaos
0.6438508421	improving
0.6437780926	ai
0.6435796799	iss
0.6431587461	art
0.6431512509	clicker
0.6431484339	open
0.6429500049	calculus
0.6428315354	cocalc
0.6428315354	italy
0.6428315354	schrodinger
0.6428315354	bell
0.6427934467	mars
0.6424607711	sky
0.6423540371	ojibwe
0.6423079744	index.php
0.6421545956	engineering
0.6420263382	cms
0.6419694388	electromagnetism
0.6419278553	ph.d
0.6418791853	lorenz
0.6418791853	india
0.6418791853	galileo's
0.6418791853	bose
0.6418360166	math
0.6414754075	ngss
0.6406697934	cosmic
0.6406556244	android
0.6406412457	musical
0.6406055717	galileo
0.6405938996	investigating
0.6405476876	german
0.6403656420	dynamics
0.6403375990	fermilab
0.6402214230	thermodynamic
0.6397692900	spring
0.6397003871	engaged
0.6396374984	toy
0.6396167021	ct
0.6395078525	compact
0.6391604029	management
0.6391604029	width
0.6390849587	observation
0.6388547842	lhc
0.6385811448	split
0.6384613956	qcd
0.6380534738	establish
0.6379385538	interactive
0.6378769603	sat
0.6378609700	uk
0.6377439644	measuring
0.6376655613	matlab
0.6376131561	rocket
0.6374123991	physicist
0.6369360407	lessons
0.6366619229	chemistry
0.6365639507	phet
0.6365245668	hamilton
0.6355516198	school
0.6354740517	proficiency
0.6354219261	adoption
0.6353809171	qm
0.6351484913	pcs
0.6349766559	magnetism
0.6349761060	ict
0.6345807607	ensure
0.6344460520	u.s
0.6343979402	dark
0.6339679357	isomorphic
0.6338438889	space
0.6338109086	workshop
0.6336887208	bending
0.6336887208	arithmetic
0.6336887208	spheres
0.6336887208	orbital
0.6336887208	neutral
0.6335222845	sign
0.6335222845	pass
0.6335222845	excited
0.6335222845	country
0.6334824586	iwant2study.org
0.6333787649	grounded
0.6332997007	lasso
0.6332842017	moocs
0.6332793138	wee
0.6332277877	map
0.6332146194	brazil
0.6330588734	guide
0.6328300500	precession
0.6322561551	deficit
0.6312195266	sl
0.6311922312	javascript
0.6310591844	bema
0.6309583371	nitarp
0.6307211195	illinois
0.6306880637	irt
0.6305885397	mzi
0.6303407310	mooc
0.6300808433	lagrangian
0.6300808433	keywords
0.6300377502	led
0.6296450691	phys
0.6291180574	rbas
0.6290956693	coupling
0.6290850336	nsf
0.6289859208	ta
0.6287823384	planets
0.6285651959	coulomb
0.6284980487	printed
0.6283657360	theory
0.6282540206	mathematics
0.6280633498	quiz
0.6279129472	logic
0.6279129472	sites
0.6279129472	pictures
0.6279129472	gradient
0.6279129472	launch
0.6279129472	elliptic
0.6279129472	valued
0.6279129472	observers
0.6278988788	alice
0.6277999863	cu
0.6276695559	cr
0.6275399328	technology
0.6275231532	comparison
0.6274589435	csem
0.6274061248	stereotype
0.6272764685	arduino
0.6270189574	fmce
0.6269426576	failure
0.6267280977	controlling
0.6267280977	agent
0.6266142792	inclusion
0.6265530759	lecture
0.6262430421	materialien
0.6262430421	june
0.6262430421	planck's
0.6261437286	quantum
0.6261027248	laws
0.6258200461	einstein's
0.6256391057	diagnostic
0.6255570954	telescope
0.6255403280	cloud
0.6254883951	january
0.6254314724	comparing
0.6250966164	home
0.6250571571	crystal
0.6249024592	virtual
0.6245904739	modeling
0.6244783945	observational
0.6243996736	understanding
0.6240850336	urm
0.6240843619	young
0.6240189574	piql
0.6240189574	mi
0.6239026256	number
0.6237675251	class
0.6236627314	gr
0.6234468501	unable
0.6232415759	origin
0.6231817736	phd
