0.7750987385	foucault
0.7721660558	egyptian
0.7720175158	australian
0.7711349719	hubble
0.7698645049	hawking
0.7683766521	fibonacci
0.7676336742	schwarzschild
0.7674323522	australians
0.7672313201	olympic
0.7667414068	heisenberg
0.7662292789	epr
0.7659335630	chinese
0.7659335630	greek
0.7651663777	maxwell's
0.7648383800	stephen
0.7623179750	feynman
0.7578519049	neolithic
0.7574908876	ad
0.7570249379	german
0.7558550115	fourier
0.7546984448	voyager
0.7541544061	american
0.7539772441	boltzmann
0.7536073072	dirac
0.7516208604	french
0.7507816835	zeno
0.7494530644	wars
0.7491032067	google
0.7482486273	cern
0.7471664398	kepler
0.7470788298	albert
0.7442829206	bond
0.7437221874	fiction
0.7435761228	doppler
0.7409742621	northern
0.7391715072	south
0.7379425515	planck
0.7372013073	santa
0.7369118946	union
0.7369118946	mobile
0.7353585984	indigenous
0.7350209705	em
0.7348174166	maxwell
0.7321321429	opera
0.7307076061	bell's
0.7292264022	russian
0.7291294895	roman
0.7280118754	north
0.7279982328	fermi's
0.7277776671	quark
0.7272039626	helium
0.7264940210	bayesian
0.7261088043	atlas
0.7258618473	olympiad
0.7256809191	lorentz
0.7247106543	brownian
0.7240891868	english
0.7231007062	aboriginal
0.7230979100	spaceflight
0.7228726738	citizen
0.7228302233	heritage
0.7223077065	newton
0.7214000985	green
0.7206863415	indian
0.7205821740	dyson
0.7202598936	western
0.7201120642	house
0.7191288685	rome
0.7181637921	born
0.7168288685	nobel
0.7167779192	humidity
0.7165834249	blue
0.7162463809	temple
0.7158782929	contraction
0.7154046390	earth's
0.7152618237	observatory
0.7147062017	doomsday
0.7143146479	european
0.7135062113	terminal
0.7134120633	institute
0.7132947893	array
0.7120756185	integral
0.7112622669	newtonian
0.7112302550	ages
0.7100019686	matrix
0.7076764957	journal
0.7075207669	earth
0.7056311358	benford's
0.7054936741	national
0.7054862491	cube
0.7051795218	radar
0.7050918373	reactors
0.7047136336	loop
0.7042539700	standing
0.7034795759	sleep
0.7024528437	da
0.7023652125	arrow
0.7016968856	winter
0.7014620303	ballistic
0.7006514492	steady
0.7001286793	fractal
0.7000074602	diagram
0.6996048185	elevator
0.6988706633	exponent
0.6988706633	tradition
0.6988706633	atom
0.6988706633	inclined
0.6988706633	synthesis
0.6982572258	table
0.6981109377	nebula
0.6979650317	index
0.6977241806	einstein
0.6976945190	chapter
0.6968461703	college
0.6963738823	waste
0.6963113217	war
0.6956356122	jump
0.6956356122	refraction
0.6956266251	equivalence
0.6955737892	lhc
0.6947533600	collider
0.6928476260	covid
0.6926590199	solving
0.6921289192	italian
0.6920287740	higgs
0.6918330026	italy
0.6917592624	centauri
0.6917542576	arts
0.6911905516	red
0.6906265813	europe
0.6905325455	majorana
0.6901140561	transactional
0.6901116691	summer
0.6899584058	el
0.6896653237	belt
0.6892663568	traditions
0.6885607888	football
0.6882864574	nature
0.6881869512	international
0.6880035354	alpha
0.6879924519	bose
0.6877187493	interplanetary
0.6870811466	sciences
0.6868750285	intelligence
0.6864148388	enrico
0.6855382650	universe
0.6852704441	dot
0.6851184228	grand
0.6851184228	letter
0.6846534924	calendar
0.6845714100	card
0.6843867570	gravitation
0.6839532153	lattice
0.6834245458	resonance
0.6833573508	aerodynamic
0.6833420628	hadron
0.6832515685	tilt
0.6831870821	mining
0.6824002529	shadow
0.6823127080	bronze
0.6823127080	extension
0.6822538727	fermi
0.6818363791	room
0.6817211274	education
0.6816566496	microscope
0.6816395703	science
0.6816093396	word
0.6814658724	ettore
0.6806679086	nations
0.6802730031	video
0.6799883816	impulse
0.6799883816	output
0.6793952575	debris
0.6789958425	couple
0.6788985948	giant
0.6784069588	basketball
0.6781931341	machine
0.6781573782	manufacturing
0.6781573782	emitting
0.6781573782	map
0.6781573782	plant
0.6778482801	relativistic
0.6775545484	manned
0.6775545484	bat
0.6764505931	cellular
0.6754921015	uranium
0.6752895647	nuclei
0.6751836935	post
0.6740897007	astronomy
0.6738536488	granular
0.6737908041	music
0.6736585624	searching
0.6731491685	asteroid
0.6730144158	warp
0.6728425694	crystal
0.6723464080	internet
0.6720366116	web
0.6717340046	car
0.6714268859	matter
0.6712995730	bridge
0.6711390125	comparison
0.6710472010	oscillator
0.6710472010	toy
0.6702732669	principle
0.6702463182	attachment
0.6702304864	plants
0.6702304864	aircraft
0.6702304864	tree
0.6702304864	ensemble
0.6702075022	universes
0.6697045827	clustering
0.6696922636	chemistry
0.6695092549	von
0.6694294641	replication
0.6694294641	middle
0.6693767610	cells
0.6693315529	world
0.6691795804	cosmology
0.6689776701	oil
0.6689161323	gravity
0.6682930840	iii
0.6681382959	lot
0.6679730159	control
0.6679604896	biology
0.6679030436	sun
0.6678659019	schools
0.6678304066	death
0.6676688857	stochastic
0.6676304766	lambda
0.6675739805	diagrams
0.6675165392	canonical
0.6674258469	motor
0.6673376272	digital
0.6672318532	tower
0.6672318532	exposure
0.6672318532	memory
0.6672318532	luminous
0.6672318532	sport
0.6671234128	monte
0.6669525628	eclipse
0.6663392023	worlds
0.6661919835	box
0.6661813207	plasma
0.6661022007	carlo
0.6656065313	soft
0.6651574706	drake
0.6650471121	climate
0.6649620237	safety
0.6649389678	university
0.6647170364	white
0.6646565464	precession
0.6644148088	tunnel
0.6641556950	tipped
0.6641201605	computing
0.6640697251	variable
0.6640697251	spontaneous
0.6636784812	gases
0.6636139021	freedom
0.6630910300	teleportation
0.6630389594	units
0.6628489448	public
0.6628079354	milky
0.6628079354	golf
0.6626866350	understanding
0.6624588085	industrial
0.6624588085	plan
0.6622900629	ice
0.6622583680	iron
0.6622583680	beauty
0.6622101307	square
0.6620640694	baseball
0.6620129244	comment
0.6619413292	society
0.6619370585	galactic
0.6618441050	accident
0.6618065657	transformation
0.6616331184	periods
0.6613307690	industry
0.6609840628	anthropic
0.6600650519	runs
0.6600120201	life
0.6599947562	action
0.6598219737	infrared
0.6595964724	fusion
0.6595668886	depth
0.6593822747	moon
0.6592524185	neutrino
0.6591639946	chaos
0.6587903855	nuclear
0.6587226899	communications
0.6584818152	si
0.6584018432	circle
0.6582648531	directions
0.6582648531	sustainable
0.6580703725	taking
0.6579507326	drive
0.6579177327	paradox
0.6578613692	dimension
0.6578323954	macro
0.6577360676	chamber
0.6577360676	vector
0.6575672677	hydrogen
0.6565953893	argument
0.6557294935	numerical
0.6554149825	ii
0.6548870763	pyramid
0.6548870763	visualization
0.6548870763	accelerator
0.6548294794	media
0.6547679139	capital
0.6545519818	space
0.6544092754	tidal
0.6543502725	alternative
0.6541960043	wall
0.6541960043	protein
0.6541960043	superposition
0.6540685450	overview
0.6540065532	games
0.6537464088	telescope
0.6537300607	recent
0.6536773502	magnetic
0.6532907155	philosophy
0.6531244261	age
0.6530752826	solar
0.6529923047	fine
0.6528574545	virtual
0.6527106119	bicycle
0.6527106119	cluster
0.6524600222	game
0.6522518807	big
0.6519097865	wing
0.6519097865	dates
0.6519097865	photo
0.6519097865	market
0.6519097865	directional
0.6519097865	sensitivity
0.6519097865	animal
