0.7591312225	dirac
0.7569723278	maxwell
0.7525395678	compactness
0.7500088628	lipschitz
0.7466334529	einstein
0.7440518135	eigenvalue
0.7438202143	riemannian
0.7433849667	pointwise
0.7424528559	burgers
0.7416367308	helmholtz
0.7414062106	fourier
0.7411549783	hardy
0.7404692430	magnetic
0.7398809392	ricci
0.7394025498	inverse
0.7385818506	kinetic
0.7385658418	neumann
0.7385309984	euclidean
0.7384823123	interior
0.7379887229	relaxation
0.7375731909	lie
0.7369440665	blowup
0.7368632134	kirchhoff
0.7362409405	robin
0.7361212375	hilbert
0.7358498441	steady
0.7351524521	quantitative
0.7347346520	laplace
0.7341321306	gaussian
0.7336404500	bifurcation
0.7331634804	inviscid
0.7326392451	laplacian
0.7326179033	1_p
0.7319799533	quasi
0.7317945022	optimal
0.7303507476	decomposition
0.7301519389	spectral
0.7298931943	riemann
0.7289967519	chemotaxis
0.7287347636	vortex
0.7284682666	euler
0.7284585503	newtonian
0.7282910262	modified
0.7281917619	dispersive
0.7281254843	volume
0.7279529271	exact
0.7275350186	actin
0.7274825297	linearized
0.7269713335	homogenization
0.7267763804	conjecture
0.7261682501	instability
0.7259307257	u_
0.7257790044	trefoil
0.7257790044	perception
0.7257790044	snow
0.7255330261	laplacians
0.7255080574	control
0.7254371724	hessian
0.7254126601	fast
0.7253739568	poisson
0.7253394913	hyperbolic
0.7253235419	exterior
0.7249979105	viscous
0.7246238617	tomography
0.7243640082	sobolev
0.7243355896	brownian
0.7243168550	variational
0.7241387416	vacuum
0.7237194771	city
0.7237194771	ecosystem
0.7234664082	shape
0.7234084406	effective
0.7233223852	double
0.7232956210	sphere
0.7228321559	p_
0.7225087674	minimal
0.7222473456	acoustic
0.7222290251	incompressible
0.7221892469	besov
0.7221601480	jump
0.7221266149	strain
0.7220364222	log
0.7218339324	dynamical
0.7215862565	kolmogorov
0.7215632234	supercritical
0.7215372843	semilinear
0.7214771899	mixed
0.7214038059	delay
0.7211749541	rigidity
0.7211381787	average
0.7208276716	probability
0.7207382498	approximate
0.7206212282	l_
0.7205975244	dirichlet
0.7205947010	bi
0.7205176639	torus
0.7204390949	trace
0.7201800209	similar
0.7197728737	rigorous
0.7195508254	lagrangian
0.7194058018	resonant
0.7190382155	gap
0.7185646834	forward
0.7183232155	elastic
0.7180458402	multiplicity
0.7174878402	plane
0.7174144000	logarithmic
0.7172749674	wasserstein
0.7172673201	backward
0.7172482986	fluids
0.7171079519	macroscopic
0.7168143317	reconstruction
0.7164874876	geodesic
0.7163584307	quasilinear
0.7163226250	surfaces
0.7158041615	kato
0.7155484025	resonance
0.7153887589	physical
0.7153825232	analytical
0.7153049596	maximal
0.7152781847	multi
0.7146160634	gas
0.7145173474	hopf
0.7139314013	dynamic
0.7138970048	extended
0.7137886101	oo
0.7136179482	symmetry
0.7134902425	ball
0.7133745092	strong
0.7133133930	gradient
0.7132300647	yamabe
0.7130959374	planar
0.7130900911	note
0.7130587806	shielding
0.7130587806	allele
0.7130110037	radial
0.7129678249	hartree
0.7129354849	geometry
0.7129266595	abstract
0.7129110579	boussinesq
0.7128989011	south
0.7128033413	gr
0.7127579959	universality
0.7127553075	compressible
0.7126228259	bmo
0.7125885873	concentration
0.7125819236	reduced
0.7125728211	gevrey
0.7122613138	discontinuous
0.7122432313	semidirect
0.7119572437	hierarchy
0.7116119551	exponential
0.7113412170	coupling
0.7112661434	asymptotics
0.7110104084	particle
0.7107734262	hydrodynamic
0.7103616658	leray
0.7103497237	static
0.7101931140	soliton
0.7101731451	entropy
0.7100296604	convexity
0.7099578632	path
0.7098837298	viscosity
0.7094523758	bu
0.7094377620	multiplicative
0.7093469770	thermoacoustic
0.7093265571	semi
0.7090198861	special
