0.7861151915	dc
0.7852676733	cristal
0.7798914828	ieee
0.7761524761	bpel
0.7745000553	adl
0.7738227397	matlab
0.7720819162	ot
0.7718490913	ws
0.7714863373	europe
0.7714539726	sap
0.7698062727	erp
0.7693452109	lisp
0.7676240428	ibm
0.7669030399	lyapunov
0.7663538205	ip
0.7662873677	hw
0.7647434871	os
0.7641645339	nasa
0.7609038370	mozilla
0.7601449401	hadoop
0.7596641492	pc
0.7590537535	american
0.7579215658	debian
0.7564113453	sa
0.7562153488	sql
0.7561988121	dmarf
0.7551520094	azure
0.7550503570	eu
0.7549059457	tcp
0.7548605336	hpc
0.7546313389	tv
0.7545820073	apache
0.7541987391	unix
0.7522221598	march
0.7515237846	apr
0.7515171343	sv
0.7510264457	mars
0.7509088578	gipsy
0.7497992339	ice
0.7495991522	san
0.7493885404	ide
0.7484265670	tm
0.7483344669	london
0.7478004711	austria
0.7477896428	gui
0.7476656459	german
0.7474238233	sw
0.7470267865	chrome
0.7469502839	cms
0.7463730647	sysml
0.7443705587	amazon
0.7438265062	gnu
0.7435410484	microsoft
0.7431339289	xml
0.7429905080	iec
0.7428872083	marf
0.7428851434	flash
0.7426510859	isabelle
0.7418779136	sos
0.7412155459	ir
0.7407665849	dnn
0.7406659622	jupyter
0.7404802233	dl
0.7396600441	api
0.7396284520	gqm
0.7395999963	ant
0.7378054664	ci
0.7374450522	ai
0.7370900810	uml
0.7366463116	south
0.7360405791	scala
0.7357492644	arinc
0.7348711390	iac
0.7347492644	hol
0.7346110067	defects4j
0.7340932624	intel
0.7337644112	mvc
0.7336543650	psm
0.7332558819	soa
0.7332514184	horn
0.7331602586	ttc
0.7330176619	rest
0.7327259375	english
0.7325309760	firefox
0.7323913963	smt
0.7322822502	rodin
0.7322418650	omg
0.7321570243	gl
0.7321497104	oss
0.7318227789	turing
0.7315066127	maven
0.7314896415	wsdl
0.7314896415	uk
0.7314764170	ml
0.7313859350	svm
0.7313859350	jml
0.7301384909	observatory
0.7300784693	rtl
0.7300756489	excel
0.7298707835	lda
0.7293154640	simulink
0.7292964072	jvm
0.7292342602	bcs
0.7289953803	markov
0.7289556762	rup
0.7289078162	crdt
0.7285529249	sacm
0.7285529249	isbst
0.7280573953	ea
0.7280573953	dbms
0.7279450233	scj
0.7279299308	octave
0.7278878708	institute
