0.7563948891	sa
0.7532983336	pc
0.7491143026	dc
0.7475385080	huffman
0.7454949795	ieee
0.7421838834	cdn
0.7388659309	google
0.7380719161	iptv
0.7335984672	np
0.7330018403	chinese
0.7282315232	amazon
0.7274802748	vod
0.7260870750	hadamard
0.7251931665	ip
0.7240524219	wave
0.7203609533	avc
0.7172520759	flash
0.7172259523	dvb
0.7166271966	messaging
0.7162021130	german
0.7158663966	bayesian
0.7155030391	vc
0.7121824306	lens
0.7115211012	jnd
0.7096102979	brain
0.7094249047	mpeg
0.7088929576	city
0.7080093574	tv
0.7073444188	coco
0.7065293481	university
0.7062714747	ssim
0.7057371456	act
0.7048731530	riemann
0.7046811445	quantum
0.7043250807	graphical
0.7043194609	rdh
0.7035251910	international
0.7029048734	multiplayer
0.7021191770	aerial
0.7019645448	miss
0.7018470171	commons
0.7015399543	euclidean
0.7011287527	sms
0.7007110879	greedy
0.7004666421	svd
0.6995884110	revision
0.6994791724	variational
0.6985204954	backward
0.6968181903	browser
0.6960514901	hm
0.6958642897	dna
0.6955527846	locality
0.6945508362	fec
0.6945476671	ms
0.6941422199	fragile
0.6939688524	eeg
0.6939339466	equilibrium
0.6935033618	universal
0.6933040506	mechanical
0.6929980600	lfi
0.6927408271	enf
0.6925620849	analytics
0.6919184764	differential
0.6915542436	maximization
0.6915346506	disk
0.6905256298	infrared
0.6901453186	mvc
0.6900591061	photography
0.6897412583	instrument
0.6896342522	mel
0.6895285999	tcp
0.6887719765	deepfake
0.6882080469	ocr
0.6881682912	grammar
0.6881682912	satellite
0.6879040718	tir
0.6867827256	chaos
0.6866257898	rgb
0.6863680763	vr
0.6862472843	se
0.6860596150	inspection
0.6858375069	pdf
0.6857080469	da
0.6849915351	evolution
0.6845443795	gram
0.6840247906	live
0.6837350326	multiplexing
0.6837350326	television
0.6834573351	noma
0.6833238035	clear
0.6831425640	jpeg
0.6825771551	deviation
0.6825183325	gaussian
0.6824705704	mc
0.6823889941	itu
0.6816143485	evolutionary
0.6814137955	cable
0.6813400877	sip
0.6812973053	thermal
0.6812733086	haar
0.6810943987	hashing
0.6803336814	lte
0.6802790950	roi
0.6802326149	windows
0.6801976747	trecvid
0.6800832693	coupled
0.6800653805	bad
0.6800438633	balancing
0.6796525443	fpga
0.6795439305	lecture
0.6794497974	dct
0.6787115835	ofdm
0.6785616812	intelligent
0.6782578013	tensor
0.6781023043	markov
0.6780859109	mimo
0.6779873753	processor
0.6777860339	lru
0.6774821885	iso
0.6773089781	match
0.6768323259	intelligence
0.6762461141	broadcasting
0.6760218372	rs
0.6759331571	cyclic
0.6756633667	environmental
0.6756420945	omnidirectional
0.6755561127	receptive
0.6755523292	landscape
0.6754717126	gamut
0.6754717126	polar
0.6752082749	conditioned
0.6747586067	emergence
0.6745955752	culture
0.6745380010	ensemble
0.6742023785	summarization
0.6740918557	robot
0.6740426519	av1
0.6740147004	la
0.6740126178	talk
0.6739166083	engines
0.6739050626	animation
0.6735668727	blue
0.6735666977	crowdsourced
0.6725834089	jpeg2000
0.6724595655	lf
0.6724574608	skype
0.6723743134	nets
0.6718047653	awareness
0.6713250522	breaking
0.6700744555	muse
0.6700744555	resnet
0.6695893226	sdn
0.6695656375	modulation
0.6692926768	red
0.6690701510	laplacian
0.6690701510	wifi
0.6690677541	tolerant
0.6687630454	f1
0.6684811809	twitter
0.6684359841	pop
0.6683112376	st
0.6681639136	radio
0.6677484267	cpu
0.6674941580	integer
0.6667750324	autoencoder
0.6667181533	imagenet
0.6666872683	cnn
0.6661062344	squares
0.6659122316	fourier
0.6658389805	facebook
0.6657147060	computers
0.6652547780	gpu
0.6650504923	passing
0.6649814394	printer
0.6648993125	nc
0.6646434100	vmaf
0.6643207336	lots
0.6635649116	hevc
0.6634263184	street
0.6634157737	ycbcr
0.6629376358	pca
0.6628926272	graph
0.6621853029	dft
0.6621853029	vq
0.6621770998	prnu
0.6620969943	density
0.6619897584	lagrangian
0.6618434149	youtube
0.6618297496	chapter
0.6616868874	emphasis
0.6611494405	english
0.6610889081	net
0.6610257771	iris
0.6609642508	mec
0.6609258981	footprint
0.6607164375	mir
0.6605230797	rtp
0.6603926513	ugc
0.6602834796	private
0.6598798656	reading
0.6596599046	internet
0.6596217974	ec
0.6596153619	randomized
0.6593200725	hybrid
0.6588375037	api
0.6586034467	qr
0.6585145304	em
0.6584279414	stitching
0.6582964283	mvs
0.6582093110	d2d
0.6582009282	mass
0.6580664669	healthcare
0.6580417221	interpretation
0.6575507706	double
0.6574824006	rhythm
0.6573961915	ap
0.6573615907	fly
0.6568634751	figure
0.6567573443	leveraging
0.6565964350	collective
0.6565139323	unsupervised
0.6564173614	app
0.6563469259	bert
0.6563126044	analog
0.6561540317	wild
0.6554520736	grayscale
0.6552580523	mutual
0.6552394240	comparison
0.6551046705	composition
0.6550992127	compress
0.6549163031	compensate
0.6548629893	heritage
0.6540680949	fuzzy
0.6540398258	fov
0.6534123427	cs
0.6533659413	multiplication
0.6533193085	inverse
0.6531609490	cu
0.6529979666	vvc
0.6529967723	pi
0.6529841859	binary
0.6528912007	explainable
0.6528236773	rnn
0.6527264927	iot
0.6525544591	cb
0.6522574121	science
0.6522523529	electronic
0.6517271850	understanding
0.6515889156	inpainting
0.6496707301	composite
0.6495740056	ball
0.6495740056	reverse
0.6491128111	harmonic
0.6486403342	svm
0.6483911449	cep
0.6482792343	ai
0.6482498500	importantly
0.6482342856	vae
0.6482188996	dnns
0.6481813954	generic
0.6480481872	numerical
0.6480104952	engine
0.6474829292	weighting
0.6473577624	probabilistic
0.6472754775	estimating
0.6471051092	hvs
