0.7537779842	qr
0.7500941130	mri
0.7416022584	dc
0.7396773535	hiv
0.7361686701	ab
0.7326406600	co2
0.7306058112	wiener
0.7287670793	akaike
0.7264200070	european
0.7263174389	haar
0.7173982476	rna
0.7171672091	kronecker
0.7170619303	kl
0.7128045703	basketball
0.7121946035	pce
0.7116462798	child
0.7105346602	dna
0.7103461497	polar
0.7088755848	wireless
0.7087187951	radar
0.7081335854	roc
0.7080696355	waste
0.7080696355	oil
0.7075543277	garch
0.7059529536	sections
0.7054751144	river
0.7054182807	boolean
0.7050131320	educational
0.7041107012	trust
0.7034475862	fisher's
0.7033042431	radiation
0.7032882806	advertising
0.7032882806	influenza
0.7030960202	deformation
0.7030960202	islands
0.7025080296	electricity
0.7025080296	farms
0.7025080296	government
0.7022727720	investment
0.7020741857	gumbel
0.7019236553	jacobian
0.7018648123	smart
0.7008934068	boltzmann
0.7008550772	gini
0.7003892156	mobile
0.6993428431	laplacian
0.6986051670	fiber
0.6985937958	isolation
0.6985369381	verification
0.6982607880	autonomous
0.6982607880	hyperspectral
0.6982607880	pan
0.6981068826	bundle
0.6975977710	video
0.6973154950	pro
0.6972979444	wishart
0.6968176412	earth
0.6967327332	internet
0.6965687359	taylor
0.6963663189	gram
0.6955577379	conic
0.6951722463	elimination
0.6945131545	diabetes
0.6941498578	tt
0.6935381510	cauchy
0.6935112499	calculus
0.6933007024	receiver
0.6925807716	gas
0.6922180621	github
0.6916418105	cosmic
0.6905955670	triangular
0.6890211363	credit
0.6890059762	obesity
0.6888948411	team
0.6886182654	vehicle
0.6886182654	spanning
0.6880864266	cosine
0.6868306219	tmle
0.6863923899	instrument
0.6863923899	thermodynamic
0.6863923899	conceptual
0.6863923899	polytope
0.6856540772	bilinear
0.6838361495	eta
0.6837378236	heart
0.6836349591	party
0.6835909539	mm
0.6835565405	n_
0.6834620297	imagery
0.6830448621	shapley
0.6824907897	crime
0.6824907897	pilot
0.6819522069	mechanical
0.6819522069	folding
0.6808643094	astronomy
0.6807097154	horseshoe
0.6796226352	galaxy
0.6787612812	parties
0.6783738090	cognitive
0.6782677964	varphi
0.6779990064	ultra
0.6771940286	electronic
0.6769643745	retrieval
0.6769643745	radial
0.6766526950	engine
0.6765587660	schmidt
0.6747550586	hashing
0.6745782582	balancing
0.6742957030	circuits
0.6742079023	command
0.6736565350	potts
0.6732003553	hydraulic
0.6719944125	student
0.6714437170	national
0.6712658525	color
0.6708458770	riemannian
0.6702894530	wang
0.6701916605	adjoint
0.6698085543	pareto
0.6692781275	organization
0.6690791676	weibull
0.6690255896	cellular
0.6687854915	master
0.6687854915	supply
0.6687217832	star
0.6685345491	gauss
0.6681258852	x_1
0.6678617062	symbolic
0.6677070545	duration
0.6673999789	intersection
0.6669887716	fitness
0.6667978437	mle
0.6654190135	games
0.6652401745	inla
0.6650576222	granger
0.6650576222	mahalanobis
0.6646125886	oed
0.6642653527	flux
0.6640931132	mathematics
0.6639643847	clt
0.6634687691	sa
0.6633236685	andrieu
0.6630269435	stop
0.6628440135	chart
0.6624892017	factorial
0.6624309893	cholesky
0.6620459439	mds
0.6617850465	urban
0.6617769897	bma
0.6617769897	snr
0.6617726495	gravitational
0.6617629218	kinetics
0.6617629218	vision
0.6616579073	neuroimaging
0.6612222638	psi
0.6605626800	cwm
0.6601518601	cd
0.6598074815	shear
0.6598074815	virus
0.6591392840	hermite
0.6591375518	irt
0.6591345684	pml
0.6589987350	pollution
0.6589964718	tukey
0.6589779788	surveillance
0.6585724094	grain
0.6585427612	seq
0.6583661990	extracting
0.6582787950	lcdm
0.6581333409	ss
0.6581262979	percentage
0.6580709420	bart
0.6578054997	pt
0.6573103101	security
0.6571787276	circle
0.6567777511	section
0.6563358720	l1
0.6559689067	markovian
0.6558536668	tv
0.6555815401	gwas
0.6552754452	enkf
0.6551804997	cg
0.6551332722	lmc
0.6550816685	ips
0.6550536877	ad
0.6550353341	viterbi
0.6548974319	anova
0.6548974319	arima
0.6543716804	cosmological
0.6540722579	fuel
0.6539751626	x_
0.6538170906	euler
0.6534379666	multiplication
0.6533111958	saem
0.6532388167	ancestor
0.6527588352	workers
0.6527588352	crude
0.6526229169	sequencing
0.6523860229	word
0.6523398668	bps
0.6519787806	air
0.6514283720	euclidean
0.6513762304	game
0.6513112865	ols
0.6512993875	cca
0.6512993875	kde
0.6512993875	fft
0.6512874079	dempster
0.6512874079	kac
0.6506304276	gg
0.6500562499	ais
0.6494713233	cvar
0.6493682743	markers
0.6488711320	ice
0.6488697588	volterra
0.6488611659	ge
0.6486622364	pmc
0.6485515770	l_p
0.6485515770	monro
0.6485515770	robbins
0.6485515770	feynman
0.6484678022	ocean
0.6483280585	glmb
0.6478397973	gsr
0.6478147881	society
0.6476630822	instruments
0.6476630822	reuse
0.6476630822	disjoint
0.6474571721	lagrangian
0.6473139216	digital
0.6470163431	directional
0.6468484321	sqmc
0.6466758398	planning
0.6466494159	icl
0.6466021679	plant
0.6463193709	city
0.6461562810	cs
0.6461011233	na
0.6460007666	reverse
0.6459661027	arm
0.6459631046	minima
0.6458993185	tomography
0.6456590628	vehicles
