0.7829889636	intel
0.7789076502	bernoulli
0.7789076502	microsoft
0.7778210499	maxwell
0.7774656687	landsat
0.7774225993	tikhonov
0.7773918136	africa
0.7773682260	uv
0.7771550245	stanford
0.7747224061	tesla
0.7742315369	iso
0.7733018697	nvidia
0.7716044397	european
0.7715691873	jacobian
0.7711817268	birds
0.7707093130	ccd
0.7706909648	radon
0.7696989028	cauchy
0.7691225148	hilbert
0.7684871063	ge
0.7679857158	turing
0.7679173568	bipartite
0.7678104617	hamming
0.7676035306	qr
0.7665391876	gibbs
0.7665243478	fisher
0.7664830275	tropical
0.7663387058	wheat
0.7653616062	geophysics
0.7652786216	institute
0.7650092297	matters
0.7646358709	italy
0.7645721943	avc
0.7644663211	ball
0.7643668418	teaching
0.7643660046	ntire
0.7636738140	genesis
0.7635492911	pareto
0.7632576545	raman
0.7624472416	affective
0.7620383208	esophageal
0.7616463666	nyquist
0.7611279827	theta
0.7596466205	lagrangian
0.7582785093	cartesian
0.7581219118	education
0.7579111300	informatics
0.7578991817	github
0.7578664077	laplace
0.7578103182	google
0.7577492850	anterior
0.7573575464	san
0.7573147453	fresnel
0.7572807420	detachment
0.7567604890	pleural
0.7566308452	acid
0.7560138232	polar
0.7559155579	amazon
0.7556389618	gauss
0.7555681954	national
0.7555480824	orbital
0.7544137983	gas
0.7542509325	license
0.7540549834	dust
0.7538526355	plate
0.7538181353	pancreatic
0.7536236039	osteoarthritis
0.7535591670	rads
0.7523721169	initiative
0.7521535545	autism
0.7516909030	degenerative
0.7515908536	matting
0.7514607575	lifelong
0.7514380843	gps
0.7513300875	bank
0.7510490793	jaccard
0.7509564037	interferometer
0.7509564037	earthquake
0.7509564037	pore
0.7509564037	exit
0.7509564037	loose
0.7507764181	relational
0.7507262966	spline
0.7504633337	fitness
0.7501629384	packet
0.7501629384	cultural
0.7499975858	synchrotron
0.7494166441	indian
0.7491812547	fastmri
0.7490827267	grey
0.7490319966	rock
0.7490185987	galaxy
0.7489071459	epilepsy
0.7486906172	le
0.7486521259	mpeg
0.7484943568	telescope
0.7484919862	carbon
0.7483328576	l2
0.7481478030	pearson
0.7470505054	exchange
0.7469013531	reinforced
0.7468716300	pci
0.7462613152	emitting
0.7462492349	neuro
0.7460491286	interpolated
0.7460214103	hip
0.7458184311	laparoscopic
0.7458106068	lookup
0.7457806017	genome
0.7454084757	carotid
0.7451465696	gp
0.7451451949	panoptic
0.7445305006	cyclone
0.7443948177	lidc
0.7442956834	integer
0.7442932764	simulating
0.7442322060	pls
0.7441283926	cyclic
0.7440247260	bilinear
0.7435570913	choroid
0.7435160855	hough
0.7433818689	wgan
0.7433675455	microwave
0.7433398485	adenocarcinoma
0.7427241457	automotive
0.7425008467	uk
0.7421241087	golden
0.7421241087	algebraic
0.7419457469	glioblastoma
0.7419163103	piano
0.7418883424	pascal
0.7418142834	mini
0.7416381707	panoramic
0.7416080048	agriculture
0.7415849736	hole
0.7415849736	blended
0.7415578846	painting
0.7411868892	bokeh
0.7407770644	outer
0.7404478596	standing
0.7402983533	forgery
0.7400938346	fibrosis
0.7399206729	centre
0.7397773854	rib
0.7395024219	poisson
0.7392233125	adopting
0.7391359251	prenatal
0.7390252866	market
0.7389703280	velocimetry
