0.7714669191	weil
0.7688870210	lefschetz
0.7688084496	milnor
0.7679432775	duality
0.7654766383	tate
0.7627477985	perfect
0.7618813255	fano
0.7618711789	euler
0.7611862821	kodaira
0.7609084702	universal
0.7608360880	quantum
0.7603834423	mumford
0.7599568321	galois
0.7592524158	hilbert
0.7590025710	birational
0.7588158456	homotopy
0.7587569278	mukai
0.7576840494	generators
0.7573645500	deligne
0.7560464637	determinant
0.7550391704	ramification
0.7548911784	betti
0.7546989342	grothendieck
0.7545042410	topological
0.7540165405	symplectic
0.7539309875	canonical
0.7537238887	essential
0.7533192536	torsion
0.7531020493	double
0.7528928397	principal
0.7528158147	basic
0.7527640114	geometric
0.7525609289	special
0.7522981221	theorems
0.7522375414	resolutions
0.7517737202	monodromy
0.7515260675	codes
0.7512767843	definition
0.7507055649	zariski
0.7502614721	orthogonal
0.7501277735	compactifications
0.7500922532	k3
0.7500864521	newton
0.7500740001	hermitian
0.7500486035	effective
0.7493048284	langlands
0.7492723936	poisson
0.7489646678	log
0.7485403189	combinatorial
0.7483541880	tensor
0.7483505637	cycle
0.7483358345	mixed
0.7480302165	applications
0.7478921661	quadratic
0.7478792294	kahler
0.7470606226	root
0.7462578612	minimal
0.7462304478	stability
0.7460616924	motives
0.7459240888	section
0.7457027243	borel
0.7455813657	parabolic
0.7455813048	covers
0.7452734513	motivic
0.7452008544	relations
0.7450739794	higgs
0.7450585050	mirror
0.7450268749	higher
0.7448961070	donaldson
0.7447246448	witt
0.7446721804	volume
0.7444566177	long
0.7443914384	shimura
0.7443892859	binary
0.7440537266	independence
0.7440264859	schubert
0.7440226153	global
0.7439322018	intermediate
0.7437311362	orbit
0.7435468037	ind
0.7433775806	topology
0.7429149520	symmetric
0.7428792602	chow
0.7428077957	large
0.7427901271	euclidean
0.7427596067	wonderful
0.7425404768	cyclic
0.7424702281	integral
0.7424677195	vanishing
0.7424105599	theorem
0.7420555764	hypergeometric
0.7420104035	hurwitz
0.7419669173	string
0.7417598479	dessins
0.7416213210	fake
0.7414923264	infinite
0.7414309254	splitting
0.7413935405	calculus
0.7411931698	bilinear
0.7409206102	instanton
0.7409044816	principle
0.7408696342	automorphisms
0.7407411853	positivity
0.7405770448	holonomic
0.7405639418	completion
0.7405016462	hodge
0.7402121767	weighted
0.7401241682	partial
0.7399829959	supersingular
0.7399084845	free
0.7398526414	stratification
0.7398367105	corollary
0.7397677110	parts
0.7397368245	hyperelliptic
0.7396704147	branes
0.7396347947	syzygies
0.7393898260	total
0.7392296017	algorithm
0.7391635256	numerical
0.7390636909	torus
0.7388865696	period
0.7388009652	lie
0.7385432813	exceptional
0.7384619725	valuation
0.7382397847	extremal
0.7380928245	residue
0.7379650772	kaehler
0.7378146291	arithmetic
0.7377337843	threefolds
0.7373981403	tropical
0.7373930861	determinantal
0.7373727382	trace
0.7372721129	weyl
0.7370402271	conjecture
0.7369821828	decomposition
0.7369696391	local
0.7368535907	brauer
0.7367390230	generic
0.7367290833	conic
0.7365911390	les
0.7361172890	deformation
0.7360236962	sym
0.7360089856	correspondence
0.7357910079	dual
0.7357557452	al
0.7357464197	quotients
0.7356582564	vafa
0.7354129918	dense
0.7353088567	mapping
0.7352707490	genera
0.7352202385	standard
0.7350280052	riemann
0.7348188497	singular
0.7346540996	maximal
0.7346064550	curvature
0.7345353309	real
0.7344834688	cone
0.7344085006	lagrangian
0.7343158813	parametrized
0.7341352798	dg
0.7339582502	laws
0.7339072047	invariance
0.7339052217	boundary
0.7338759400	spectral
0.7337195595	modular
0.7336728489	typical
0.7336146512	eigenvalues
0.7335529661	parameterized
0.7334925722	gr
0.7334360493	stringy
0.7333784059	dynamics
0.7332916884	deformations
0.7332196098	tautological
0.7331761284	secant
0.7331524807	density
0.7329916075	reciprocity
0.7329606150	springer
0.7329110324	manin
0.7326972661	hitchin
0.7326969572	initial
0.7325790290	approximation
0.7325675942	energy
0.7324842694	intersections
0.7324608771	hirzebruch
0.7323006252	prym
0.7322288341	kummer
0.7319685936	similar
0.7317856649	convex
0.7317064579	products
0.7316756435	regularity
0.7316705348	affine
0.7315453985	spec
0.7315016671	construction
0.7314890083	polynomial
0.7310766105	average
0.7310737618	adjoint
0.7310060983	derivatives
0.7308677216	chain
0.7308645404	physics
0.7307557334	problem
0.7305255750	fan
0.7305132972	transform
0.7304038486	gauss
0.7303136415	explicit
0.7303037147	systems
0.7302984119	prime
0.7302589273	cobordism
0.7301325752	configuration
0.7300719145	geometry
0.7300032396	classification
0.7299804798	quantization
0.7299052940	purity
0.7299043556	rigidity
0.7297963607	structures
0.7297520483	nef
0.7297045242	enriques
0.7295668404	integration
0.7295394306	lusztig
0.7295155884	le
0.7294502182	vertex
0.7292661762	program
0.7292295274	homology
0.7291862311	thomas
0.7290412191	segre
0.7289874998	detailed
0.7289080357	entropy
0.7288581882	polygon
0.7288497548	property
0.7288358590	conifold
0.7288321633	basis
0.7287444372	young
0.7286712617	recent
0.7286704321	complexity
0.7285052647	analysis
0.7284565321	quiver
0.7282875532	cluster
0.7282843971	exponential
0.7282621013	simple
0.7282082954	partition
0.7281797738	current
0.7281247272	integrable
0.7281180203	triangular
0.7280552924	addition
0.7280141129	rationality
0.7279725042	fibrations
0.7278026350	stacks
0.7277477499	arc
0.7276975178	monomial
0.7276080957	veronese
0.7274984976	thesis
0.7274893689	laurent
0.7274436032	automorphism
0.7273803179	rigid
0.7272432997	modularity
0.7272236384	localization
0.7271180665	bogomolov
0.7269479500	a_
0.7268071068	coherent
0.7267972046	towers
0.7266187362	contact
0.7263904093	graph
0.7262787737	quintic
0.7261990760	anticanonical
0.7261170355	end
0.7260930238	model
0.7260401304	compact
0.7259578820	power
0.7259268272	lazarsfeld
0.7258448544	noetherian
0.7257819711	single
0.7257819358	siegel
0.7256560293	irreducibility
0.7256521139	sur
0.7256390236	toric
0.7256307621	natural
0.7255493720	jumping
0.7253609139	bipartite
0.7252962654	quartic
0.7252825321	perverse
0.7252648328	asymptotic
0.7251720104	big
0.7251455251	witten
0.7250743818	ampleness
0.7250675835	holomorphic
0.7250571980	knot
0.7248992712	open
0.7248413402	fine
0.7247514372	discrete
0.7247484462	riemannian
0.7247334186	gamma
0.7246906215	image
0.7246208596	oort
0.7245598241	nilpotent
0.7245329918	algebraically
0.7243559414	frobenius
0.7242853504	nash
0.7242472464	clifford
0.7242435920	hard
0.7240779682	loci
0.7240434305	classical
0.7238915069	stable
0.7237667494	level
0.7237287861	ss
0.7234871164	albanese
0.7234761465	loop
0.7233610002	pencil
0.7231233817	weierstrass
0.7231185083	master
0.7230781626	pairings
0.7230450777	equations
0.7230394860	mori
0.7229715310	picard
0.7228909403	infinitesimal
0.7227820628	key
0.7227647592	factorization
0.7227488012	resonance
0.7226441055	formula
0.7225806268	twistor
0.7224637057	inertia
0.7224524558	morse
0.7223828744	subspace
0.7223513957	squares
0.7222876074	sectional
0.7222831937	derived
0.7222646624	operators
0.7221875928	totally
0.7221200641	ball
0.7221014220	homological
0.7220396770	circle
0.7220308098	remark
0.7219931718	analytic
0.7219186478	balanced
0.7219121164	cartier
0.7217405686	commutative
0.7216308544	inverse
0.7215909470	strong
0.7215737225	general
0.7214534236	coxeter
0.7214489748	volumes
0.7214154105	gaussian
0.7212861515	injectivity
0.7212383524	sets
0.7212185796	hochschild
0.7211953290	abelian
0.7211586883	step
0.7211582117	flop
0.7210428670	height
0.7209780161	low
0.7209308333	cusp
0.7209191071	terminal
0.7208834650	theta
0.7207862758	symmetry
0.7206943032	branched
0.7205280787	fiber
0.7204642738	pl
0.7204385020	limit
0.7203628582	functions
0.7203298984	symbolic
0.7201432015	berkovich
0.7201416354	normal
0.7200550856	powers
0.7199526353	parametrization
0.7199259591	jacobi
0.7199091277	extended
0.7198733820	central
0.7197470112	finiteness
0.7196842392	dt
0.7196625104	invariants
0.7196553697	counterexamples
0.7196343624	transitions
0.7196143030	flat
0.7195977276	semigroup
0.7195189176	fermat
0.7194439176	computation
0.7191671170	jet
0.7190363052	resolution
0.7190309490	mutations
0.7190150378	conference
0.7187732132	ch
0.7186633617	yau
0.7185888195	recursive
0.7185729100	lattice
0.7185087924	differential
0.7184845702	bernstein
0.7184756561	proofs
0.7183672062	tropicalization
0.7183391866	ruled
0.7182381456	aspects
0.7182245783	logarithmic
0.7181743529	companion
0.7181617671	unipotent
0.7179627912	integrals
0.7179543321	cohomology
0.7178681883	filtration
0.7177664504	okounkov
0.7177438446	reduction
0.7175555313	condition
0.7174869079	rationally
0.7174845702	bridgeland
0.7173829072	hypersurfaces
0.7173049661	gap
0.7171931807	efficient
0.7171511413	induction
0.7171200039	earlier
0.7171088004	versal
0.7169367226	flag
0.7169276605	fourier
0.7168804678	eisenstein
0.7167770650	actions
0.7167603599	constructible
0.7167580362	obstructions
0.7167017465	existence
0.7166863693	gauged
0.7166616509	du
0.7166505662	constructive
0.7165546387	kazhdan
0.7165138100	castelnuovo
0.7164920979	continuity
0.7164590352	hypothesis
0.7163601733	green
0.7163462713	coverings
0.7163051170	error
0.7161918547	modifications
0.7161344008	hyperbolic
0.7161162726	transition
0.7160251546	poincare
0.7160184676	gauge
0.7159994009	algebroids
0.7159938933	regulator
0.7159417267	hyperbolicity
0.7159190224	question
0.7159100886	homogeneous
0.7158293103	gelfand
0.7157907540	ext
0.7157685535	semialgebraic
0.7157604915	building
0.7156865843	polarized
0.7156374983	problems
0.7155917488	projectivity
0.7155891198	dependence
0.7155259035	rule
0.7154764941	cohomological
0.7154580356	reconstruction
0.7153760280	positive
0.7153127590	lifting
0.7153109588	categories
0.7152655244	semistable
0.7152351040	ab
0.7151795634	degenerations
0.7150553154	sheaves
0.7150021758	extension
0.7149425094	transversal
0.7149135075	koszul
0.7148757443	unexpected
0.7148739742	joint
0.7148214485	metrics
0.7147954504	minimum
0.7146627536	elimination
0.7146147581	enumerative
0.7145650872	generation
0.7145560192	modulus
0.7145514195	slope
0.7143704904	models
0.7142805296	complete
0.7142535294	maps
0.7140879159	perturbative
0.7140687871	m_
0.7140373033	normalization
0.7140351681	shift
0.7139330264	manifolds
0.7139135278	grassmann
0.7138654298	probability
0.7137448071	projectively
0.7137144313	ambient
0.7136923431	arrangements
0.7136830792	anti
0.7135941605	bruhat
0.7135711677	ideals
0.7134979467	sums
0.7134556584	schemes
0.7133695788	realization
0.7133654382	normality
0.7133559418	restriction
0.7133250774	dynamical
0.7131162631	rings
0.7130811509	puiseux
0.7130310425	multiple
0.7129596929	map
0.7129440893	linear
0.7129405286	equivariant
0.7129334099	extensions
0.7127340167	noncommutative
0.7126403271	cube
0.7126381976	chern
0.7125360562	inclusion
0.7124926511	braid
0.7124105504	product
0.7123771800	faithful
0.7123131559	alexander
0.7122309420	overconvergent
0.7122107650	lecture
0.7121603584	feynman
0.7121269354	algebra
0.7121191279	triangle
0.7119488209	la
0.7118238746	cycles
0.7118196944	semidefinite
0.7117957914	satake
0.7117906004	intersection
0.7117433130	identity
0.7116333019	roots
0.7116241991	lang
0.7116074330	sheaf
0.7114745652	weak
0.7114324683	nodal
0.7114246211	arithmetically
0.7113970808	area
0.7112989349	coupled
0.7112324688	bad
0.7112109422	recursion
0.7111538825	rapoport
0.7110897306	rays
0.7109809121	appendix
0.7109582579	cubic
0.7109377020	jacobian
0.7108887542	covering
0.7107574908	hypersurface
0.7105496893	amplitudes
0.7105286970	relative
0.7103949766	hecke
0.7103291826	gorenstein
0.7102784587	equivalence
0.7102644408	analogous
0.7101932593	specialization
0.7101033451	sphere
0.7100685079	lipschitz
0.7099911621	theories
0.7099819188	translation
0.7098961147	uniqueness
0.7098266478	ideal
0.7098183379	traces
0.7097878802	workshop
0.7097543285	semisimple
0.7097162416	places
0.7096900438	macpherson
0.7095893613	pencils
0.7094518775	bott
0.7094374400	equation
0.7091253469	residual
