0.7187333362	hanoi
0.7187333362	bernoulli
0.7156682831	collatz
0.7114708741	internet
0.7088159453	nondeterministic
0.7067334687	hausdorff
0.7067334687	ramsey
0.7027946050	bayesian
0.6932783620	data
0.6924617270	trees
0.6924245663	reachability
0.6915575153	graphs
0.6895344704	transducers
0.6853484323	ltl
0.6834482158	cfl
0.6830682645	university
0.6828908927	risk
0.6827172585	xml
0.6824319916	dna
0.6822357506	databases
0.6807023904	sequence
0.6790763387	semantics
0.6785182590	acceleration
0.6784892445	rna
0.6782945617	sigma_2
0.6781626636	alignment
0.6768063303	mining
0.6753185350	java
0.6751060744	fo
0.6740496055	exptime
0.6732396817	tissue
0.6730478998	nl
0.6730255754	stability
0.6725359595	traffic
0.6725359595	modifying
0.6722884681	galois
0.6721263304	binding
0.6721263304	broadcast
0.6720017639	master
0.6718537552	bounded
0.6718344127	evolutionary
0.6718323467	dfa
0.6708299148	binary
0.6698574340	algorithms
0.6687308614	functions
0.6687051517	classical
0.6679112323	sensor
0.6676576841	graphical
0.6669672779	models
0.6668376044	prior
0.6663124157	cantor
0.6655884299	ca
0.6648847504	gfg
0.6645681400	plant
0.6640068744	process
0.6633991357	decidable
0.6633501312	universal
0.6632952018	positional
0.6625243409	linguistic
0.6621104008	monoids
0.6617190820	schema
0.6614301945	optimal
0.6611386685	graph
0.6609564857	puzzle
0.6594639620	simple
0.6592725900	structures
0.6591986085	answering
0.6587368326	tensor
0.6586043558	specifications
0.6585853981	mso
0.6580284250	algebraic
0.6578924295	specification
0.6571275902	processes
0.6571068525	computing
0.6569310090	collective
0.6568845513	linear
0.6568276821	rational
0.6563620965	constraints
0.6553483309	standard
0.6550057870	synthesis
0.6544394723	operating
0.6542917101	gauge
0.6541098357	sets
0.6539511831	lie
0.6538522816	probabilistic
0.6536697307	technology
0.6535863151	chomsky
0.6532754893	nilpotent
0.6529041304	quantification
0.6529041304	monoidal
0.6528857026	expspace
0.6528679273	memory
0.6520250262	database
0.6517491660	rabin
0.6514875065	learning
0.6510556832	strings
0.6508683947	unitary
0.6507038141	nfa
0.6497696136	automation
0.6490602967	neumann
0.6487513532	partial
0.6486557834	string
0.6482233899	mobile
0.6479268673	digital
0.6478931294	ctl
0.6471122931	stochastic
0.6470010159	grid
0.6469712360	reversible
0.6469539848	maximal
0.6467554827	kleene
0.6466823758	exp
0.6464826435	ergodic
0.6462482717	pspace
0.6455814542	minimal
0.6455640531	reality
0.6455640531	device
0.6445654055	attribute
0.6440518142	notation
0.6426755056	cerny
0.6422664647	deterministic
0.6419257824	failure
0.6419108398	lexical
0.6415247997	unary
0.6412212273	automatic
0.6411318163	dfas
0.6410766961	similarity
0.6410619420	construction
0.6408319016	robot
0.6408213546	restricted
0.6406821027	ptime
0.6401836308	simulation
0.6400677270	sequential
0.6400372821	complete
0.6398276236	computation
0.6397914492	quantum
0.6397257555	speech
0.6394856770	random
0.6394120008	distributive
0.6394120008	diagonal
0.6390741051	undecidable
0.6385404363	conflict
0.6385404363	mathematics
0.6384201621	perfect
0.6380000704	symmetry
0.6379179181	descriptive
0.6377114719	measure
0.6375304138	conjugacy
0.6371702575	relational
0.6370110456	ii
0.6369687541	majority
0.6366706551	communications
0.6366647334	weil
0.6366120639	timed
0.6360658859	switch
0.6359786884	object
0.6357780412	review
0.6353671194	ad
0.6351969400	networks
0.6349994460	communication
0.6349676588	codes
0.6349381091	independent
0.6349198642	uniform
0.6346334770	recognition
0.6342133323	language
0.6340121212	states
0.6339510004	gl
0.6337602805	transitions
0.6335741473	energy
0.6333746066	logic
0.6332493152	formal
0.6329571916	oriented
0.6329166956	order
0.6328590294	infinite
0.6326534614	words
0.6323050629	recursive
0.6322200232	s_
0.6314798003	boolean
0.6310960786	alternating
0.6309934495	systems
0.6309392524	cyclic
0.6306950454	relations
0.6305253174	tree
0.6304703874	sst
0.6304703874	cps
0.6302706557	evaluation
0.6301634195	monoid
0.6299241010	symbolic
0.6298208697	combinatorial
0.6297636221	fssp
0.6293551026	problems
0.6290243443	rules
0.6287364756	equivalence
0.6286332083	programs
0.6285243446	services
0.6284490831	sequences
0.6284097933	inequality
0.6284097933	loss
0.6283218222	problem
0.6282861489	languages
0.6281057646	generalized
0.6280635842	control
0.6277812331	unique
0.6275279506	model
0.6274741092	prompt
0.6274547638	state
0.6273642459	derivative
0.6273403079	lsp
0.6273260787	pattern
0.6272710943	evidence
0.6271156206	game
0.6268872085	dyck
0.6266250887	storage
0.6266116634	groups
0.6262203818	elimination
0.6260304805	protocol
0.6257479483	l_1
0.6253378700	pdl
0.6251090009	bcs
0.6250980849	geometry
0.6249000510	relation
0.6244616600	sturmian
0.6237306215	distance
0.6237128261	unbounded
0.6236716360	physics
0.6236539875	intersection
0.6232137235	security
0.6229697759	hankel
0.6224991786	satisfiability
0.6224656785	qpa
0.6223842499	sq
0.6223178948	properties
0.6222328110	complexity
0.6218341711	approach
0.6218236613	grammar
0.6217856748	patterns
0.6217156119	gamma
0.6215251357	trotter
0.6211644598	homing
0.6207513637	integral
0.6207071326	reverse
0.6206818641	combinatory
0.6206130622	weakly
0.6203759477	input
0.6203482874	oca
0.6201988404	myhill
0.6201778174	human
0.6201589702	limited
0.6201400059	diagram
0.6200056916	bpa
0.6198733754	sos
0.6198281503	zamboni
0.6197402645	abstraction
0.6195993987	operations
0.6191135059	type
0.6189980412	word
0.6189941574	universality
0.6187649541	smc
0.6187241585	theorem
0.6186431215	ordered
0.6185749755	church
0.6185030927	core
0.6183118232	business
0.6182492002	size
0.6179984366	inverse
0.6177585928	quasi
0.6176777177	estimation
0.6175700510	membership
0.6174985597	hierarchy
0.6171354614	integer
0.6169477095	sensitivity
0.6168878185	kernel
0.6167520256	subgroup
0.6165366362	complex
0.6163854032	peg
0.6163594261	ram
0.6162668723	advice
0.6162524333	unambiguous
0.6161175482	formation
0.6160728135	resource
0.6158780963	paradigm
0.6157485147	srt
0.6156577133	polynomial
0.6154742402	transition
0.6154266576	dpda
0.6153037273	free
0.6152785174	functional
0.6151617476	driven
0.6151435330	arithmetical
0.6150772625	scattered
0.6150182775	cfg
0.6149623043	l_n
0.6149623043	cobham's
0.6149555336	nerode
0.6149295173	character
0.6148401022	dynamic
0.6146504616	cut
0.6143733892	controller
0.6143621352	kolmogorov
0.6142746221	reinforcement
0.6142173804	conjecture
0.6139301633	semi
0.6139085996	fsm
0.6138940634	translation
0.6138574380	choice
0.6137605723	verification
0.6135360584	csp
0.6135360584	mitl
0.6135073469	crossing
0.6135073469	light
0.6134469223	extraction
0.6134170368	fifo
0.6134120645	protein
0.6134120645	false
0.6131090100	function
0.6128344841	fa
0.6127125456	pctl
0.6125464727	fsa
0.6124091168	exploration
0.6121155892	service
0.6120526263	greedy
0.6119459658	semigroups
0.6119146103	dta
0.6118215088	loop
0.6114657585	automated
0.6113225434	set
0.6111672768	testing
0.6111361427	pa
0.6109693463	permutation
0.6108254872	interval
0.6106682933	large
0.6098884640	kat
0.6098621039	multiplication
0.6096776617	inference
0.6095326710	sa
0.6094550664	mdp
0.6094200496	pure
0.6093374473	ita
0.6092453274	solution
0.6089751447	regular
0.6089074638	specifically
0.6087258001	parikh
0.6086007405	past
0.6085218779	recently
0.6084572235	reference
0.6084041853	group
0.6083900833	resolution
0.6083790030	register
0.6082655208	cl
0.6080472056	propagation
0.6078259241	architecture
0.6076977707	bisimilarity
0.6076757726	binomial
0.6075664504	parametric
0.6074891630	directed
0.6074460747	property
0.6073810604	compositional
0.6069558157	communicating
0.6068655999	empirical
0.6067129124	left
0.6066865169	matching
0.6064518429	interfaces
0.6064472618	loops
0.6064223353	wa
0.6064072005	length
0.6063429720	freeze
0.6063114868	pta
0.6062318768	assumptions
0.6060492185	selection
0.6059925071	weighted
0.6059609412	runs
0.6059273712	algorithm
0.6058167255	extended
0.6058088874	diagnosis
0.6056712558	min
0.6055181663	ring
0.6053114868	pcpa
0.6053008997	stl
0.6050289330	virtually
0.6049247204	reduction
0.6048741962	explosion
0.6047598178	likelihood
0.6047598178	equilibrium
0.6046153964	lts
0.6046118597	rr
0.6046006091	verifying
0.6044829600	erasing
0.6044481235	semantic
0.6043939677	structural
0.6042967023	mn
0.6042957855	vector
0.6042215071	lg
0.6041642559	distributed
0.6040697646	dag
0.6040568086	cover
0.6040344955	turing
0.6040200113	factor
0.6039816694	mtl
0.6038887294	abstract
0.6037639246	safety
0.6037291435	structure
0.6036587757	logarithmic
0.6036193055	constant
0.6035397886	query
0.6034816694	ccs
0.6031480098	careful
0.6031480098	lexicographically
0.6030839981	recursion
0.6029918324	slice
0.6028647598	ordinary
0.6028041810	rl
0.6027808920	alphabet
0.6027786698	nets
0.6027075380	automata
0.6025392638	art
0.6024596485	semigroup
0.6024278505	partially
0.6023880923	rhodes
0.6022289989	parikh's
0.6021874753	sat
0.6020932706	rnn
0.6019897515	asynchronous
0.6019478846	vertex
0.6019078298	action
0.6018330858	theoretical
0.6016569026	eca
0.6016288517	mutual
0.6014827317	acting
0.6014827317	prover
0.6013321291	hypothesis
0.6011439199	separation
0.6008031051	finite
0.6007741778	pfa
0.6007499865	vass
0.6004865528	high
0.6003499467	parsing
0.6003077926	software
0.6001723934	transformation
0.6000186674	mas
0.6000048052	vpa
0.5999244631	structured
0.5998546871	computability
0.5997391004	decompositions
0.5997025536	fibonacci
0.5996798255	nested
0.5995987821	general
0.5993741413	medical
0.5992905359	shapiro
0.5992289989	bruijn
0.5992017489	population
0.5991356255	ra
0.5989585249	automaton
0.5988442605	expected
0.5988411807	computable
0.5988083485	attacker
0.5987983273	rv
0.5985025666	games
0.5984688997	channel
0.5983983653	lr
0.5983946495	event
0.5983628061	computers
0.5983405548	ell
0.5977789904	compact
0.5975482095	markov
0.5974130768	modeling
0.5972710589	parallel
0.5971335428	succinctness
0.5970231691	qfa
0.5969791272	geometric
0.5968667277	tiling
0.5968545849	algorithmic
0.5966814851	em
0.5966389138	dynamics
0.5965262453	isomorphism
0.5964573640	algebras
0.5964572026	rauzy
0.5964412500	exploiting
0.5962742437	bisimulation
0.5961481706	generating
0.5960855863	pda
0.5957137493	framework
0.5954465158	csl
0.5953342877	differential
0.5952964431	artificial
0.5952879403	krohn
0.5951763061	stack
0.5950036631	labeled
0.5946330194	vert
0.5946172826	abelian
0.5946144168	solving
0.5945937774	lemmas
0.5944620203	prefix
0.5939005064	coding
0.5936924966	principal
0.5935564437	strongly
0.5934837780	strategies
0.5934006618	test
0.5933270502	clock
0.5932244149	parse
0.5932065498	grammars
0.5931052973	program
0.5930477233	analysis
0.5929519527	bs
0.5928877223	natural
0.5928854227	objectives
0.5927729035	matrix
0.5926932713	queue
0.5926810688	bnf
0.5922650473	principle
0.5922650473	hardware
0.5920857890	theory
0.5919779999	additive
0.5919480576	tolerance
0.5918036824	periodic
0.5918023284	usual
0.5916212383	strategy
0.5914621935	unifying
0.5911072706	component
0.5908566083	performance
0.5907991858	efficient
0.5906644237	devs
0.5906276980	understanding
0.5906091575	np
0.5903326424	ia
0.5901783927	viscr
0.5901783927	mbnf
0.5901783927	da
0.5901783927	nc
0.5901112455	design
0.5900633485	icalp
0.5900236471	proofs
0.5897553510	arithmetic
0.5896914836	orderings
0.5895577128	pl
0.5893705647	error
0.5890290593	avoiding
0.5886163373	concurrent
0.5884005484	buchi
0.5883824752	series
0.5882569028	web
0.5881776322	lyndon
0.5881131460	wk
0.5879817020	recognizable
0.5879742539	nominal
0.5878871613	report
0.5878291639	domain
0.5877832343	uav
0.5874344981	uv
0.5874137108	machine
0.5872333993	syntactic
0.5871560039	exact
0.5871432963	quadratic
0.5869627714	suffix
0.5868886861	frequency
0.5866417327	class
0.5866161999	ta
0.5865855877	wfa
0.5863552873	attack
0.5861438036	approximate
0.5861223247	logics
0.5860716210	relationships
0.5858777062	congruence
0.5858028706	reg
0.5857676414	delay
0.5857013240	table
0.5856912001	metric
0.5854284619	valence
0.5853105037	code
0.5850994165	discrete
0.5846413690	compression
0.5844890591	restrictions
0.5844320373	atl
0.5843397614	commutative
0.5843293147	radius
0.5842401510	methods
0.5838623700	predicate
0.5837637735	paper
0.5836974199	pltl
0.5836674366	library
0.5835485038	finding
0.5834434757	machines
0.5833133497	slps
0.5830584176	scope
0.5829527902	precision
0.5829231072	fuzzy
0.5826330476	translate
0.5826208103	duration
0.5825103904	connected
0.5822799162	critical
0.5820865553	techniques
0.5820686714	previously
0.5820591943	synchronization
0.5819872206	positive
0.5819844665	lics
0.5819303644	detailed
0.5818671647	minimize
0.5815940328	termination
0.5814161397	information
0.5810985302	approaches
0.5808583172	algebra
0.5804669795	continuous
0.5803975792	express
0.5803032117	constructing
0.5802822909	complements
0.5802822909	status
0.5802822909	genetic
0.5802753506	rnns
0.5802279424	long
0.5799216441	circuits
0.5798971542	distinct
0.5798866904	uncountably
0.5798034733	statistical
0.5797093473	enhance
0.5796774094	labelled
0.5795701099	spectral
0.5795130755	industrial
0.5791874047	applicability
0.5790847955	task
0.5789902689	variable
0.5789807424	numerical
0.5788875077	s1s
0.5788748015	circular
0.5787973958	preserving
0.5787463485	chemical
0.5780930798	level
