0.7389877130	bee
0.7371069071	sit
0.7366672375	graft
0.7366672375	vocal
0.7353174056	browser
0.7351685824	capsule
0.7339604837	dorsal
0.7337870959	kit
0.7323000985	san
0.7323000985	pseudomonas
0.7315194001	angiography
0.7313233110	newtonian
0.7312435654	ischemic
0.7300361867	engine
0.7297110144	betti
0.7293412132	tikhonov
0.7293412132	darwinian
0.7291590647	hill
0.7287857011	muscular
0.7287276788	sunflower
0.7285961244	jones
0.7278178392	mediterranean
0.7277455383	wireless
0.7270916905	dilemma
0.7267499595	stokes
0.7266759609	nelson
0.7266759609	cartesian
0.7264371234	brown
0.7247912774	river
0.7243772364	van
0.7243626652	dictyostelium
0.7243626652	amazon
0.7240433891	east
0.7240418838	southern
0.7237912084	hilbert
0.7237184097	fecal
0.7237184097	multinomial
0.7237184097	breadth
0.7236234356	combinatorics
0.7234681206	northern
0.7229811044	indian
0.7227208954	avian
0.7224956359	europe
0.7223241572	bed
0.7222066911	african
0.7220247786	bovine
0.7218444847	scatter
0.7217161075	eastern
0.7216365805	lyapunov
0.7215981264	homo
0.7214912502	european
0.7210332765	domestic
0.7203488396	wisdom
0.7199251099	ebola
0.7198973688	mammary
0.7194648703	google
0.7194037195	akaike
0.7191717265	shortest
0.7191717265	gross
0.7186185417	vacuum
0.7186185417	reservoir
0.7175908810	gauge
0.7172649898	overdose
0.7168766851	germany
0.7168766851	kauffman
0.7168766851	pareto
0.7168766851	fisher's
0.7167307933	electromagnetic
0.7165165939	universe
0.7162383215	ablation
0.7162383215	cavity
0.7160445219	preterm
0.7158586688	conformal
0.7154440107	gland
0.7154440107	junction
0.7154440107	diving
0.7154440107	wildlife
0.7154440107	radical
0.7149322245	mit
0.7149151373	contingency
0.7148075335	solar
0.7141989126	kolmogorov
0.7140462067	cod
0.7133417322	arabidopsis
0.7132456160	ef
0.7130204635	obesity
0.7126741170	chinese
0.7125644610	medial
0.7125644610	answering
0.7122627707	printing
0.7122627707	coloring
0.7119801776	electrochemical
0.7113511068	glands
0.7110258803	laplace
0.7108852432	gpl
0.7103566364	hamming
0.7101957951	perturbative
0.7096377375	staphylococcus
0.7094770883	obstructive
0.7094231050	voice
0.7094231050	prenatal
0.7094231050	trauma
0.7093819966	linguistics
0.7093707430	earth
0.7092964179	graphics
0.7092964179	tendon
0.7091335679	government
0.7091335679	depressive
0.7091335679	von
0.7090387016	cd4
0.7088956250	amyloid
0.7088659413	olfactory
0.7085151558	carotid
0.7081455382	cup
0.7080849869	ice
0.7080469245	cyclin
0.7079110510	lantana
0.7079011659	phone
0.7079011659	bipolar
0.7074705227	anaerobic
0.7073574488	reserve
0.7073530714	dc
0.7070675939	covalent
0.7069504803	converting
0.7067539840	perceptron
0.7063562057	nets
0.7061563861	american
0.7058101973	ribosomal
0.7056987109	laplacian
0.7055323889	euler
0.7054156362	kalman
0.7045986881	hyperspectral
0.7045986881	grating
0.7045986881	turbulent
0.7035904577	messenger
0.7035484753	income
0.7035475408	resonant
0.7034362510	pearson
0.7032581150	potts
0.7029609815	elasticity
0.7026670920	relational
0.7026532247	t1
0.7025310142	invariance
0.7025160976	football
