0.7684311829	russian
0.7657017166	markov
0.7621715545	gini
0.7613644150	south
0.7529310518	american
0.7528910986	australia
0.7517399104	german
0.7461728031	europe
0.7404495102	japanese
0.7399189556	australian
0.7386265777	malaysia
0.7342149724	uk
0.7324975382	china
0.7297967904	nash
0.7282119897	federal
0.7257346959	internet
0.7231104505	co2
0.7221061901	european
0.7189843125	automatic
0.7158568876	pv
0.7152213590	predicting
0.7151476459	prospect
0.7149623053	artificial
0.7136726942	fund
0.7129498531	ad
0.7128364663	codes
0.7126682511	providers
0.7113737789	gdp
0.7111542617	white
0.7079177839	vector
0.7078458419	college
0.7061782382	quantum
0.7048748174	universal
0.7027077734	carlo
0.7027077734	monte
0.7025428636	west
0.7024578794	sports
0.7014989650	hindsight
0.7014290592	theorem
0.7010666729	evolutionary
0.7007340490	feedback
0.7001198874	great
0.6999904985	satellite
0.6995144608	university
0.6991847895	foreign
0.6985588735	paradox
0.6975459601	longitudinal
0.6964849512	birth
0.6963441658	gross
0.6960306480	york
0.6954415781	flood
0.6950735743	solving
0.6943055500	recession
0.6936991224	flow
0.6935703003	crisis
0.6933160273	discrimination
0.6924923818	sustainability
0.6918868013	regression
0.6915036812	mining
0.6909975702	sigma
0.6906122827	accounting
0.6904693158	building
0.6903667125	industrial
0.6899930272	political
0.6898685179	stage
0.6898173567	black
0.6896199064	oil
0.6894720838	economics
0.6894359783	labor
0.6889836729	tax
0.6889341080	currency
0.6889341080	exponential
0.6880970197	equal
0.6880371452	fiscal
0.6879119165	act
0.6877361996	interbank
0.6877003059	kingdom
0.6876206640	coronavirus
0.6875511818	experimental
0.6875093718	intelligence
0.6872051568	review
0.6871382417	banks
0.6870140644	statistics
0.6869247966	transaction
0.6868572380	district
0.6865950480	peer
0.6865564793	matrix
0.6859456052	agricultural
0.6854923975	waste
0.6854411164	vehicles
0.6852624460	digital
0.6843795250	computational
0.6842103737	state
0.6841724616	direct
0.6841641101	urban
0.6839490002	challenge
0.6836582908	credit
0.6835598090	semi
0.6833246968	pollution
0.6832018962	fuzzy
0.6830296861	statistical
0.6830100550	marketing
0.6828975083	comprehensive
0.6828842157	macroeconomic
0.6828005348	critical
0.6826513587	area
0.6823782455	greenhouse
0.6821312449	sexual
0.6816671270	technological
0.6813261906	warming
0.6812957795	capital
0.6809478069	human
0.6808272855	immunity
0.6807615506	districts
0.6803146124	latent
0.6800096498	gender
0.6797991920	monetary
0.6796055585	care
0.6795845937	adverse
0.6795845937	coalition
0.6795024560	carbon
0.6793450016	numerical
0.6793344770	formula
0.6793087237	source
0.6790561447	controlling
0.6789481992	principal
0.6782600427	tendency
0.6780260207	multi
0.6778704012	random
0.6777387758	wind
0.6777216921	inequality
0.6776811048	recent
0.6773723366	pension
0.6771208726	law
0.6766868101	eastern
0.6763470832	software
0.6762885267	welfare
0.6762491794	evaluation
0.6761255177	voting
0.6760508461	industry
0.6757481628	testing
0.6757361892	bank
0.6755688004	representation
0.6753108334	invest
0.6751588911	binary
0.6750664232	open
0.6750360346	discounting
0.6747209030	input
0.6746455946	control
0.6746014128	consumer
0.6738693478	complexity
0.6738330156	venture
0.6733250073	coefficient
0.6732522385	dynamical
0.6731680499	programming
0.6730677482	default
0.6730074162	focused
0.6729640919	union
0.6729540057	world
0.6729169424	design
0.6723502304	inference
0.6723206517	solar
0.6720402738	rational
0.6720279358	consumption
0.6719213147	national
0.6719163238	understanding
0.6715917466	congestion
0.6715917466	pro
0.6715091933	scheme
0.6712676298	variety
0.6712454705	working
0.6708938470	heat
0.6707891262	speed
0.6702695515	pandemic
0.6699339911	processing
0.6699339911	convex
0.6696158603	generation
0.6695215401	principle
0.6695215401	characteristic
0.6692613362	robust
0.6690329673	definition
0.6688556625	clustering
0.6686409058	smart
0.6684217523	confidence
0.6684217523	coastal
0.6682348258	premium
0.6679967336	closed
0.6678150374	resource
0.6678031601	integration
0.6673382610	games
0.6672863026	international
0.6672297216	science
0.6671786952	central
0.6667781009	attempts
0.6667677832	timing
0.6665867801	space
0.6662458154	productivity
0.6661963004	emission
0.6659540232	adjusted
0.6659294688	antibiotic
0.6658135481	combination
0.6658044665	hand
0.6653413646	language
0.6653045524	service
0.6650360019	job
0.6649212245	dynamic
0.6643037962	player
0.6639817823	advantage
0.6637327563	deep
0.6637297849	density
0.6636981933	climate
0.6636356085	sex
0.6635574750	green
0.6633493189	sentiment
0.6630735958	party
0.6628652472	unemployment
0.6626112150	program
0.6624972413	coal
0.6621985257	mortality
0.6621861611	home
0.6618835034	socioeconomic
0.6616230894	community
0.6615040598	sampling
0.6615040598	modern
0.6610878785	landscape
0.6605689946	uncertainty
0.6601940666	poverty
0.6599358609	education
0.6598801373	willingness
0.6597454339	collective
0.6597262409	race
0.6595194409	mixed
0.6594415794	competition
0.6591870024	segregation
0.6590170391	ii
0.6587051654	organization
0.6584706479	chains
0.6583746827	young
0.6583482350	electoral
0.6582683940	trends
0.6578716161	sensitivity
0.6577077872	driven
0.6576664129	decision
0.6572803985	farm
0.6569471092	covid
0.6561135760	news
0.6561029748	access
0.6556033385	workforce
0.6550410292	car
0.6550405971	privacy
0.6547292326	impacts
0.6544210553	panel
0.6536489677	analyzing
0.6536221204	transfer
0.6535228786	markets
0.6535044446	energy
0.6531174885	progress
0.6529622403	rule
0.6528501477	crises
0.6526036830	conceptual
0.6521426383	discrete
0.6520835047	insights
0.6520133698	mobile
0.6519041884	hypothesis
0.6518466229	environmental
0.6517718583	action
0.6512537461	portfolio
0.6512236116	comparative
0.6509091552	rebalancing
0.6505454967	planning
0.6503379984	property
0.6500656705	matching
0.6498001792	hydrogen
0.6487421838	physical
0.6483892129	office
0.6480995245	health
0.6478964027	light
0.6477107176	household
0.6472803551	assessment
0.6472664132	compared
0.6472331485	text
0.6471552115	physics
0.6468902123	response
0.6467954967	finance
0.6467924303	class
0.6460215520	traffic
0.6456552414	estimation
0.6456274576	insurance
0.6454534467	equity
0.6453267790	management
0.6452605125	selection
0.6450995993	marginal
0.6450658523	surge
0.6448259498	informal
0.6447395818	compute
0.6441506091	learning
0.6441187522	basic
0.6440510350	double
0.6439958755	linear
0.6437243794	mobility
0.6435528017	phase
0.6433475497	theory
0.6430454630	evidence
0.6426297760	financial
0.6423221909	driving
0.6423186612	ecosystem
0.6422509450	median
0.6421878726	diffusion
0.6418329879	school
0.6411981858	mathematical
0.6411514484	quadratic
0.6411514484	heavy
0.6411514484	entry
0.6411103766	index
0.6406163170	user
0.6406084674	private
0.6405444492	hierarchical
0.6404776402	run
0.6399291862	concept
0.6398384462	cultural
0.6398384462	banking
0.6394431306	goods
0.6393713280	deviation
0.6393713280	stress
0.6387568547	utility
0.6383855129	findings
0.6381818334	evolution
0.6373586306	choice
0.6373522568	vehicle
0.6371828612	machine
0.6367734110	type
0.6366789268	net
0.6364053701	parties
0.6363009966	randomized
0.6363009966	discount
0.6362865263	dependent
0.6360620731	quality
0.6359771655	research
0.6355698653	web
0.6353962144	behavioral
0.6348805665	aim
0.6347462424	security
0.6346357269	previous
0.6345087516	standard
0.6342117208	residential
0.6341601358	classification
0.6341403404	implementation
0.6337117581	food
0.6336110805	services
0.6335180993	application
0.6334336047	sector
0.6330515989	transition
0.6328711954	systemic
0.6323122349	game
0.6317296855	fuel
0.6315688003	instrumental
0.6314008302	public
0.6312660071	economic
0.6310681127	component
0.6308520687	pricing
0.6301731615	dynamics
0.6300384965	risk
0.6299174665	cross
0.6297308641	innovation
0.6286172617	analysis
0.6284753162	moral
0.6281143421	city
0.6279602048	bias
0.6278316877	customer
0.6276382588	code
0.6276382588	map
0.6275767922	search
0.6273393147	pay
0.6273102405	freedom
0.6273102405	graph
0.6271413615	maker
0.6271413615	maximum
0.6269436795	trade
0.6267649904	interactions
0.6266782017	inflation
0.6265255090	wage
0.6265086190	continuous
0.6264764852	approach
0.6263521419	business
0.6260365021	states
0.6258663574	social
0.6258503495	range
0.6257323980	efficiency
0.6256126856	equality
0.6253532452	reductions
0.6253248111	heterogeneity
0.6252637233	strategies
0.6251361732	liquidity
0.6251106487	experience
0.6246755219	big
0.6244281044	stochastic
0.6243999410	performance
0.6235256893	crime
0.6234603077	small
0.6233838706	sustainable
0.6231199247	conditions
0.6229336248	equilibrium
0.6229196832	metropolitan
0.6226740625	distance
0.6225702384	disease
0.6225628280	travel
0.6225282751	technology
0.6224400859	region
0.6224275447	group
0.6221755219	existence
0.6220894821	equilibria
0.6220116571	january
0.6220116571	february
0.6220116571	italian
0.6218656089	behavior
0.6218060032	power
0.6218052107	networks
0.6217730433	wealth
0.6217019632	government
0.6214041627	biases
0.6213609599	natural
0.6212534086	knowledge
0.6211458615	development
0.6210494940	electricity
0.6209372151	pressure
0.6209372151	airline
0.6205750407	improve
0.6202761214	results
0.6195973003	content
0.6195389480	complex
0.6187903769	price
0.6187010905	global
0.6186160299	creation
0.6182225620	models
0.6180598456	stock
0.6176931466	network
0.6173541474	status
0.6171761317	eu
0.6171761317	jel
0.6171503611	publication
0.6171070508	keynesian
0.6171070508	brexit
0.6171070508	italy
0.6171070508	france
0.6168090564	supply
0.6166575685	empirical
0.6164899276	agent
0.6164056418	income
0.6163739591	betting
0.6163739591	reserve
0.6160682080	chile
0.6160682080	june
0.6160682080	ghana
0.6160072890	independent
0.6155370339	patent
0.6147236648	allocation
0.6145508529	relation
0.6143418768	differential
0.6139738320	reinforcement
0.6137216816	brazil
0.6137216816	sweden
0.6137216816	hungary
0.6137216816	july
0.6136535626	optimal
0.6136146192	implications
0.6135016815	renewable
0.6134966084	data
0.6133289948	alternative
0.6131689847	sciences
0.6131043386	spatial
0.6126422186	growth
0.6122910936	real
0.6121369958	consequences
0.6120930472	cost
0.6117048061	components
0.6115049180	trading
0.6113143077	internal
0.6112726115	future
0.6110999118	isp
0.6110213006	auction
0.6108851967	perception
0.6105466108	dnns
0.6103656327	cognitive
0.6102742558	steady
0.6101730406	methods
0.6099783587	treatment
0.6099027900	densities
0.6098383925	policy
0.6098359309	companies
0.6094622856	forecasting
0.6094398101	economy
0.6092863722	activity
0.6091080309	managerial
0.6091080309	reproduction
0.6091080309	manipulation
0.6089803302	money
0.6088684162	relative
0.6086112452	effectiveness
0.6083256130	loss
0.6079799623	dependence
0.6079171340	garch
0.6075211330	average
0.6074544228	opportunity
0.6074239608	moving
0.6072703980	bitcoin's
0.6071376768	primary
0.6067144860	socio
0.6064626300	covid19
0.6064626300	beveridge
0.6064626300	chilean
0.6064626300	kelly
0.6063565502	expectations
0.6060139033	satisfaction
0.6055259968	low
0.6054825536	ubi
0.6053928954	targeting
0.6053901816	epu
0.6053490873	sdgs
0.6049750872	pt
0.6049290493	market
0.6048193319	ml
0.6041541031	optimization
0.6040690339	cities
0.6039553777	cooperation
0.6039384237	collection
0.6039384237	arbitrage
0.6038643708	prior
0.6038643708	analytical
0.6038584605	imf
0.6037147847	setting
0.6036551509	lower
0.6034631947	mechanism
0.6032921694	gcegi
0.6026981938	order
0.6026865960	revenue
0.6025351815	dl
0.6024577783	statics
0.6021200872	sir
0.6021200872	rp
0.6019390075	information
0.6013856375	free
0.6013780774	importance
0.6011846946	concentration
0.6001054044	demand
0.6000312722	chain
0.5997087307	model
0.5996711876	chinese
0.5996533998	crash
0.5996003825	hg
0.5995499415	production
0.5993880910	based
0.5992587965	china's
0.5990699366	field
0.5990501115	transmission
0.5988015844	twitter
0.5987846092	competitive
0.5986250266	spillover
