0.7709815149	graphite
0.7676019436	electrically
0.7672505391	hz
0.7664658308	bohmian
0.7649939796	metabolic
0.7647668641	magnesium
0.7627418438	freezing
0.7624995050	tb
0.7618107977	standards
0.7618070373	wavelet
0.7616620304	conductive
0.7615108873	super
0.7613291348	passive
0.7611716468	microcanonical
0.7608303986	vinyl
0.7603673857	ti
0.7603208654	microwave
0.7598009886	cyclic
0.7595928760	flexible
0.7595856513	fcc
0.7581909210	cds
0.7580140204	tandem
0.7575819964	manipulating
0.7573833283	purification
0.7573283850	cdse
0.7566706857	replacing
0.7565068369	face
0.7564610689	scalable
0.7560197762	polyethylene
0.7556264703	strain
0.7555592273	diffusive
0.7553243032	timing
0.7551422569	copper
0.7545496160	nitrate
0.7545390809	petroleum
0.7540651815	microfluidic
0.7539076259	symmetrical
0.7538342069	compact
0.7537968619	balancing
0.7534881682	united
0.7532624821	graphical
0.7532498146	chirality
0.7531681356	extracting
0.7531473251	levy
0.7530866932	lab
0.7530411584	urea
0.7526335112	impulsive
0.7524913059	plasmonic
0.7521956193	capacitance
0.7519786716	octahedral
0.7518859582	tin
0.7518607895	removing
0.7517664448	fragmentation
0.7516227212	sticking
0.7514368591	packing
0.7510012005	curvature
0.7508364692	fermionic
0.7506345356	testing
0.7504548208	digital
0.7502396254	turbulent
0.7501410039	biophysics
0.7500844413	mesoscopic
0.7496651725	zirconia
0.7496651725	bicarbonate
0.7496644176	hamilton
0.7495169742	amyloid
0.7493719556	database
0.7493612260	capacitive
0.7492992369	transistor
0.7490664747	virtual
0.7490215307	beryllium
0.7485316198	polaron
0.7484384137	pb
0.7481463366	capillary
0.7481301049	silver
0.7480241240	earth's
0.7476183749	sulphide
0.7471506117	deuterium
0.7471359320	hessian
0.7470642771	epoxy
0.7468835909	photoelectrochemical
0.7468688902	supramolecular
0.7468443793	protection
0.7467825447	laplacian
0.7467009557	polyelectrolyte
0.7465978850	positronium
0.7465770863	phosphorene
0.7465286957	s1
0.7464120521	o2
0.7462039461	atmospheric
0.7461832782	bipolar
0.7458958178	arrhenius
0.7457499101	environmentally
0.7456658774	reducing
0.7455734288	pt
0.7451442246	fullerenes
0.7451149744	multiplication
0.7450841548	interpreting
0.7449886603	web
0.7446068645	soft
0.7444407444	nanoclusters
0.7442349158	photosynthesis
0.7439819816	composite
0.7439349091	perovskite
0.7439342465	chloride
0.7438984017	fractal
0.7438949047	improper
0.7438949047	camera
0.7437179977	dissipation
0.7437018149	semiconductor
0.7436724148	monitoring
0.7436649108	complementary
0.7434965370	colloidal
0.7434361683	symplectic
0.7433620768	methyl
0.7429420831	multivalent
0.7428942436	etching
0.7428774169	surfactant
0.7428204941	powder
0.7428031077	algebraic
0.7427952589	lih
0.7427562549	dirac
0.7424609685	aluminum
0.7424391137	adenine
0.7423941095	b3lyp
0.7422955868	public
0.7421680163	pumping
0.7418834958	nano
0.7418816080	nonlocal
0.7418575020	virus
0.7418553604	si
0.7418381294	lewis
0.7417824061	bi
0.7417536078	molybdenum
0.7416320721	cavities
0.7415700631	eventually
0.7415573339	desalination
0.7414304305	dendrimers
0.7411397640	sparse
0.7410316358	pa
0.7409902996	mesh
0.7409681378	planet
0.7408377926	photonic
0.7408087799	electrophoresis
0.7406862474	anode
0.7406810661	magnet
0.7405570591	indirect
0.7404608764	phosphate
0.7404224447	scalar
0.7404055295	sodium
0.7403502941	s2
0.7403275246	vibronic
0.7402637829	sensing
0.7400827861	acetonitrile
0.7400255565	oxidative
0.7400238876	polymerization
0.7399527049	triangle
0.7398850203	probabilistic
0.7398499102	hydraulic
0.7398182604	aerosol
0.7396701608	quantifying
0.7396575149	giant
0.7395622531	sn
0.7395394530	entangled
0.7395022846	kelvin
0.7394937787	vesicle
0.7394251076	parametric
0.7393280184	derivatives
0.7393234874	ph
0.7392260921	na
0.7392035376	architecture
0.7391153502	lateral
0.7391106116	janus
0.7387701417	ohmic
0.7386169671	bohr
0.7385771947	inertial
0.7385771947	figures
0.7384142631	soil
0.7383614784	impulse
0.7383380783	reverse
0.7382960143	nickel
0.7382710575	amine
0.7381344119	astrochemical
0.7380791317	continuum
0.7380317386	zeeman
0.7379954665	glucose
0.7379599583	switching
0.7378747910	partial
0.7378300399	floating
0.7377316885	identifying
0.7376559350	algebra
0.7376336337	printed
0.7374434013	histories
0.7371824688	salt
0.7371652290	bio
0.7371610532	cl
0.7370671914	floquet
0.7369615656	layered
0.7369506663	heisenberg
0.7369475925	protoplanetary
0.7369475925	mutation
0.7368792979	catalyzed
0.7368790467	scaled
