0.7742511170	laplacian
0.7667095112	hopf
0.7655905834	cube
0.7655543018	bohr
0.7653456254	dirichlet
0.7618554938	indium
0.7609810250	levitation
0.7607688630	capital
0.7603089063	magnesium
0.7592414257	voronoi
0.7586396495	riemann
0.7583102853	cauchy
0.7576416890	communications
0.7568581487	modular
0.7566630494	aluminium
0.7566353087	cosmology
0.7553978785	euler
0.7551040101	calorimetry
0.7545998031	onsager
0.7544171008	mars
0.7532764302	tungsten
0.7526602251	fibonacci
0.7517715444	neutrino
0.7517253421	discharge
0.7517253421	paraxial
0.7511670851	markov
0.7479769124	economy
0.7478326583	optimizing
0.7477449797	foreign
0.7475722460	newton
0.7473922924	c60
0.7470599268	euclidean
0.7470116426	lamb
0.7465994252	fluorescent
0.7460147032	wkb
0.7451883095	lithium
0.7450261834	molybdenum
0.7445486294	bismuth
0.7442908591	accelerator
0.7441355555	death
0.7440346487	tin
0.7438657411	catastrophe
0.7438368961	conformational
0.7436893190	potassium
0.7434687857	wavelet
0.7428223216	retrieval
0.7425942132	nonclassical
0.7420453845	dyson
0.7414167152	lagrange
0.7414167152	european
0.7414167152	bayesian
0.7409839943	hydrophobic
0.7404031929	multiplication
0.7402303309	titanium
0.7401121246	gallium
0.7400014001	aberration
0.7393535186	bell
0.7392289217	internet
0.7387972650	sio2
0.7386025749	ramsey
0.7383389532	university
0.7381232852	copper
0.7376642685	imposing
0.7374409935	taylor
0.7373411092	urban
0.7370848065	penrose
0.7368815068	land
0.7366189147	frenkel
0.7365533224	earth's
0.7365199817	turing
0.7364184353	car
0.7360650049	fracture
0.7355578405	gaas
0.7350850572	correcting
0.7349768102	avalanche
0.7345625587	feynman
0.7344224980	lagrangian
0.7338023025	acoustics
0.7333981723	galactic
0.7331101467	helmholtz
0.7329803674	ising
0.7324807015	heusler
0.7324592486	schiff
0.7324592486	schwarzschild
0.7322245189	school
0.7322122007	qt
0.7320778479	electromagnetism
0.7318132843	spectroscopy
0.7314481841	noncommutative
0.7314481841	impulse
0.7313990523	gene
0.7313990523	transduction
0.7312949134	au
0.7305914256	birth
0.7300572307	np
0.7300400696	eps
0.7293658973	spontaneous
0.7292976349	photovoltaic
0.7289041446	today
0.7289041446	programmable
0.7287924018	ads
0.7287913118	hamilton
0.7287348508	slater
0.7287178455	tiling
0.7286015552	engine
0.7284764347	mn
0.7282939145	ga
0.7282793266	supersolidity
0.7282430023	spinor
0.7277767097	seismic
0.7277644505	exposure
0.7277377054	thz
0.7276616945	international
0.7273787842	aggregation
0.7273588373	floquet
0.7273389819	velocimetry
0.7271407894	semiclassical
0.7265452177	debye
0.7265236626	attempts
0.7260561327	memory
0.7260398678	paradox
0.7255813795	american
0.7254067534	homotopy
0.7251906865	heisenberg
0.7251076433	qcd
0.7249539629	superfluid
0.7249194652	bessel
0.7248231276	ge
0.7246638744	graphene
0.7246491669	diffusion
0.7244966889	london
0.7243960642	mgo
0.7240890818	pair
0.7234942551	cp
0.7234454828	age
0.7234377328	exact
0.7233759448	topological
0.7232940174	aluminum
0.7232826202	phononic
0.7232808006	projective
0.7231628881	supersolid
0.7231518976	hadamard
0.7226898636	plants
0.7226140811	false
0.7223092539	ablation
0.7222906211	vinen
0.7220513476	aperture
0.7220158607	butterfly
0.7216966478	hamiltonians
0.7216148686	glucose
0.7214734325	newtonian
0.7212849373	xxz
0.7211415499	wigner
0.7211372301	leggett
0.7210570745	minkowski
0.7210395381	coulomb
0.7208312777	dirac
0.7207753159	exploring
0.7203957387	invisible
0.7200121370	fermion
0.7199992010	brane
0.7197895318	peierls
0.7194835097	disease
0.7194835097	mathematics
0.7194835097	parasitic
0.7191902312	digital
0.7190713766	treating
0.7189737581	coherent
0.7188081991	icosahedral
0.7187733005	relativistic
0.7185587030	light
0.7185549535	graphite
0.7185511167	policy
0.7185511167	bilinear
0.7185511167	figures
0.7185386237	geodesic
0.7185386237	reality
0.7185072974	topology
0.7184787965	fe
0.7182742880	head
0.7182228352	cpt
0.7182121792	diode
0.7181931811	andreev
0.7180443239	entanglement
0.7179157658	hysteretic
0.7176960324	resonant
0.7174625795	hamiltonian
0.7172553524	facility
0.7171530692	hydrodynamic
0.7168408932	rogue
0.7167847443	boltzmann
0.7166235092	determinant
0.7166235092	intermolecular
0.7165785928	pt
0.7165160642	lc
0.7164826825	polarization
0.7163964295	acoustic
0.7161970116	sb
0.7160094670	resonance
0.7158401013	cu
0.7158166007	conditional
0.7156764856	uv
0.7156763903	phonon
0.7155198230	sink
0.7154680056	hooke's
0.7153136482	hidden
0.7152887492	nernst
0.7152506612	earthquake
0.7152368558	high
0.7151599288	mutation
0.7151599288	symplectic
0.7150793521	noise
0.7150762295	shadow
0.7149275125	continuity
0.7144907215	nonperturbative
0.7144771377	thermal
0.7142318038	modeling
0.7142219959	boson
0.7140634279	dna
0.7140301558	helix
0.7134577044	hyperbolic
0.7134109834	cr
0.7133483996	laser
0.7132460689	ensemble
0.7132023630	preliminary
0.7130684454	adiabatic
0.7130650022	bragg
0.7130359448	vlasov
0.7128322710	electrochemical
0.7127838359	turbulence
0.7126711488	triangle
0.7124457797	photon
0.7121329832	industrial
0.7117924563	bec
0.7117264702	management
0.7115331215	rayleigh
0.7115110245	minimal
0.7114000386	hydrodynamics
0.7113963754	se
0.7112864929	monitoring
0.7112308555	temporal
0.7111847468	ethylene
0.7111333165	artificial
0.7109769879	pendulum
0.7109766446	kondo
0.7108716183	effective
0.7108421850	double
0.7106057320	crystals
0.7105761823	relaxation
0.7104813662	fibers
0.7104513314	molecular
0.7103501175	mott
0.7103408699	asymmetric
0.7102809636	na
0.7102196935	multi
0.7100689604	si
0.7099673460	freezing
0.7098406564	fitness
0.7098075200	supersonic
0.7096966601	nonlinear
0.7096730311	thomson
0.7094709745	gaussian
0.7094377040	polaritons
0.7094098179	human
0.7093628892	wind
0.7090388612	designing
0.7089647907	ultrafast
0.7089294844	semiconductor
0.7087834935	variational
0.7086515475	sn
0.7083667746	solving
0.7083330423	gap
0.7080141585	maxwell
0.7079869955	sagnac
0.7079530768	fermionic
0.7077306032	terahertz
0.7074924020	irrational
0.7074432935	bosons
0.7074366450	li
0.7072619921	magnonic
0.7071881418	dresselhaus
0.7071439466	lorentz
0.7071001520	cantor
0.7071001520	burgers
0.7069976977	nonequilibrium
0.7068961807	nmr
0.7066938392	schottky
0.7066093252	additive
0.7063748796	graphical
0.7063577921	perturbative
0.7063201187	hyperfine
0.7061721516	scaling
0.7061072169	ice
0.7059792171	nano
0.7059639631	tc
0.7058250820	theorem
0.7058005803	quasi
0.7057950204	melting
0.7057052568	keeping
0.7056755364	fano
0.7056552380	bloch
0.7056134503	weyl
0.7055173425	direct
0.7053496874	scientific
0.7053422882	ti
0.7053231647	solitons
0.7049923595	anomaly
0.7047718141	electron
0.7047099040	ac
0.7045377656	sos
0.7044812224	la
0.7044180187	inductive
0.7043439667	stm
0.7043006898	spatial
0.7039825148	dft
0.7038372581	bacterial
0.7038372581	sparse
0.7038372581	cathode
0.7038240667	hole
0.7038000845	dc
0.7036579254	anti
0.7035591918	baryon
0.7033994584	adaptive
0.7033754237	higgs
0.7033695788	fermions
0.7033668988	algebras
0.7033314001	kinetic
0.7032959963	nuclear
0.7032158210	multimode
0.7031810375	skyrme
0.7031524145	confocal
0.7031463424	exciton
0.7030726365	keldysh
0.7029412960	boolean
0.7028794174	perfect
0.7026254275	simulating
0.7021744214	finance
0.7021605967	spectral
0.7021400902	universe
0.7019751613	solid
0.7017138559	arrays
0.7016633368	effect
0.7016296020	entropy
0.7015609981	gradient
0.7012920058	rkky
0.7012045031	physical
0.7011209177	working
0.7010222484	extended
0.7009179288	cloning
0.7009104555	anisotropic
0.7009018091	optimal
0.7008473240	anomalous
0.7008195090	vortex
0.7007152227	friction
0.7006660033	inclined
0.7006660033	processor
0.7006092058	simulation
0.7005114691	stochastic
0.7002996440	spanning
0.7002853835	science
0.7002688633	tkachenko
0.7000148399	minimizing
0.6998809411	chiral
0.6997236628	neutron
0.6994995788	sl
0.6994872339	local
0.6994052481	hierarchical
0.6993728273	delta_
0.6993211545	soliton
0.6992263793	electric
0.6990572820	braid
0.6990490244	strong
0.6990287304	engineering
0.6989346726	entangled
0.6988392445	bogoliubov
0.6988091973	magnet
0.6986556322	quadrupole
0.6986270481	perspectives
0.6985461379	subwavelength
0.6985099223	duality
0.6984645811	polarons
0.6982589181	fluid
0.6982459665	charge
0.6982425053	langevin
0.6980050697	glass
0.6979218537	emergent
0.6979151158	vortices
0.6977587836	magneto
0.6976966036	covariance
0.6976605591	discrete
0.6975298247	liquid
0.6975064153	comparisons
0.6970312697	approximate
0.6969917422	sam
0.6969698938	resonator
0.6969642811	cross
0.6968845579	superfluidity
0.6968160720	detecting
0.6967239202	general
0.6966259515	permutation
0.6966175293	spin
0.6965200068	institute
0.6965015041	schwinger
0.6962952226	game
0.6962686862	minority
0.6960171890	dynamical
0.6959938782	tuning
0.6959071956	magnetism
0.6958844437	sr
0.6958519689	surface
0.6957504842	chloride
0.6957504842	molar
0.6957370749	morse
0.6957348716	dipolar
0.6956029249	chaos
0.6955693847	magnetic
0.6953031712	evanescent
0.6952078793	rotational
0.6951995823	universal
0.6951958721	ultraviolet
0.6951610505	fluctuation
0.6951342347	raman
0.6951140598	perspective
0.6951014362	enhanced
0.6950219532	electrostatic
0.6950089712	waves
0.6948634128	adding
0.6947687122	quantized
0.6947302361	importantly
0.6947268629	kernel
0.6946794531	cumulative
0.6946040340	mixtures
0.6945858487	oscillators
0.6945155375	diffraction
0.6944546897	supercooled
0.6943850869	path
0.6942842690	synchronization
0.6941956044	dark
0.6939383530	electronics
0.6939344096	projected
0.6939001758	laplace
0.6938839612	topics
0.6938647006	particle
0.6936820936	hermite
0.6936788844	quantum
0.6935916956	poisson
0.6935632514	evolutionary
0.6935561486	hysteresis
0.6935240633	ohmic
0.6934173080	rods
0.6933565062	solidification
0.6933546976	inversion
0.6929061234	silicon
0.6928547301	ferrite
0.6927470776	helical
0.6925479527	localization
0.6925262296	testing
0.6924691799	utilizing
0.6924480886	single
0.6923948096	ferroelectricity
0.6923511689	gauge
0.6923415998	recently
0.6922453886	ballistic
0.6921864581	employing
0.6917725564	sp
0.6917467413	complexity
0.6917444818	applications
0.6917378245	neel
0.6917236318	microwave
0.6917015041	rydberg
0.6916347221	rashba
0.6915536549	unconventional
0.6915485989	kagome
0.6915146331	dw
0.6914684961	helium
0.6914167736	optimization
0.6914051251	fibre
0.6913375101	electrical
0.6913161143	parametric
0.6912276750	josephson
0.6911763107	inverse
0.6911505407	antiferromagnetic
0.6911251801	absorber
0.6910475044	skyrmions
0.6910148294	modifying
0.6909964814	water
0.6909751304	increasing
0.6908147252	te
0.6906355018	simple
0.6905207120	j_
0.6904681074	turbulent
0.6904592433	intrinsic
0.6903288768	polaron
0.6902824672	chirality
0.6902093065	optical
0.6900496018	fast
0.6899752164	dephasing
0.6899020827	isothermal
0.6898255932	electrically
0.6898223265	random
0.6897106571	pasta
0.6897030559	economic
0.6896987504	su
0.6896524662	bcs
0.6896431758	anharmonic
0.6896304755	asymptotic
0.6893782843	subsequently
0.6893018807	fusion
0.6892555308	interference
0.6892448864	generalized
0.6892261361	induced
0.6891523802	efficient
0.6891364816	qd
0.6890949767	gas
0.6890499726	holographic
0.6890212141	skyrmion
0.6888869492	thermodynamics
0.6888159773	tunneling
0.6887851292	extending
0.6887453124	elastic
0.6887154374	atomic
0.6886387534	nanocrystals
0.6885176921	photoemission
0.6885034051	roton
0.6883304820	thermally
0.6882890599	networks
0.6880974425	achieving
0.6879374603	depolarization
0.6877440371	experimental
0.6876767485	reactive
0.6876149211	helicity
0.6876060391	modified
0.6875785244	hall
0.6871683937	varying
0.6869717280	mechanical
0.6869287900	bm
0.6866843629	dynamic
0.6866095855	imaging
0.6866049238	k_
0.6865383050	bipolar
0.6865335902	formulae
0.6863419092	exchange
0.6863147417	standard
0.6863017355	quantitative
0.6862906100	hydrogen
0.6862710510	gp
0.6862497980	s_
0.6860792164	lattices
0.6860567218	zeeman
0.6858229722	polynomial
0.6857398465	scalable
0.6857217015	fluids
0.6856847573	statistical
0.6856817863	microscope
0.6856660779	flexible
0.6856393234	interferometry
0.6856173913	driven
0.6855214440	metastable
0.6855205114	dilute
0.6855017835	adsorption
0.6854126474	hybrid
0.6853919718	elemental
0.6853631009	semi
0.6853419531	alternative
0.6853309604	condensate
0.6852831602	decoherence
0.6852300014	rabi
0.6850043152	large
0.6848487077	generally
0.6847820439	retardation
0.6845925836	coupled
0.6844608749	mixing
0.6843769815	isotropic
0.6843320445	magnetoresistance
0.6843014342	bubbles
0.6842860994	recombination
0.6840565525	applying
0.6839563975	organic
0.6839132295	acquisition
0.6838645168	cavity
0.6836154536	superconductivity
0.6835836841	junctions
0.6835112991	oxide
0.6834166351	physics
0.6834043803	cft
0.6833413394	electrons
0.6832809691	critical
0.6832804888	luttinger
0.6831801273	al
0.6831011699	stationary
0.6830635946	iron
0.6830558931	public
