0.8324869006	glucose
0.8324869006	sine
0.8321633285	cattle
0.8292444711	samsung
0.8280924195	calculus
0.8266788074	interferometry
0.8262727827	giant
0.8256006056	cricket
0.8254220179	propositional
0.8250134390	pubmed
0.8243780414	trainer
0.8243624438	epileptic
0.8242341053	arrhythmia
0.8235290618	trademark
0.8233075318	stick
0.8233075318	shock
0.8231823971	district
0.8229385489	tower
0.8223437822	persian
0.8221658043	latin
0.8216396637	journal
0.8214699901	facility
0.8213125928	medieval
0.8206542775	wu
0.8206290448	umbrella
0.8205373362	thematic
0.8198930830	geostationary
0.8196015329	viterbi
0.8194807104	student's
0.8193878401	tencent
0.8193463471	kannada
0.8193005138	doppler
0.8189767102	italy
0.8186336312	newspaper
0.8181872059	hermite
0.8181305179	lensing
0.8180162848	interchange
0.8179917899	fork
0.8178619840	dipole
0.8177529302	polytope
0.8172854063	aachen
0.8172854063	hopkins
0.8171358829	jordan
0.8169961572	asian
0.8169732178	renormalization
0.8169582788	kronecker
0.8168911376	hybridization
0.8168857737	chebyshev
0.8168569065	guard
0.8168569065	canine
0.8163056651	interstitial
0.8162862228	russian
0.8162307104	detachment
0.8160051776	salinas
0.8158463471	openstreetmap
0.8154775055	amplifier
0.8154297774	wishart
0.8153128170	sand
0.8151953321	settlement
0.8149238490	shark
0.8148562251	chalearn
0.8146431571	bloch
0.8144288316	stratified
0.8143821225	ios
0.8143311583	nations
0.8141769034	duality
0.8140759028	steel
0.8139235300	taylor
0.8135611369	effusion
0.8135580772	pleural
0.8135154318	roman
0.8135068633	gibbs
0.8135067608	australian
0.8135067608	zurich
0.8134732037	cornell
0.8132660179	island
0.8128518159	postal
0.8126810761	australia
0.8125713799	crystallography
0.8125713799	seat
0.8123420173	broadcasting
0.8122066815	northern
0.8120992763	dolphin
0.8115239434	orbital
0.8114319123	michigan
0.8114319123	spearman's
0.8114213095	raven
0.8113936490	lyapunov
0.8113936490	compton
0.8112599137	deaf
0.8111895578	california
0.8111786767	semiconductor
0.8111786767	inspector
0.8111786767	algebras
0.8110919905	voronoi
0.8108949185	arctic
0.8108949185	legendre
0.8108656357	java
0.8108041010	patent
0.8107847403	memes
0.8102172191	west
0.8102039382	transitive
0.8101899425	tamil
0.8101575776	raman
0.8100050861	browser
0.8099460781	hebbian
0.8099351493	abuse
0.8099330338	flare
0.8098272995	gleason
0.8095894298	farm
0.8094241077	perturb
0.8093566033	cauchy
0.8090775859	urdu
0.8090384633	picasso
0.8090384633	weyl
0.8090160973	percutaneous
0.8089674876	children's
0.8087591458	spanish
0.8087591458	riemann
0.8087591458	yahoo
0.8087406589	london
0.8082718855	darpa
0.8081696351	singapore
0.8080408565	massachusetts
0.8079803683	adobe
0.8078756297	editor
0.8078176438	embryonic
0.8074636970	pigment
0.8074310761	malayalam
0.8069548578	packaging
0.8069079696	river
0.8068777001	manager
0.8068624992	drosophila
0.8068601326	consolidation
0.8066162887	washington
0.8066106894	microwave
0.8065593536	graffiti
0.8065185061	hadamard
0.8064842723	universe
0.8063853721	malaria
0.8063207869	protective
0.8062340278	duke
0.8059879953	democratic
0.8059672150	valley
0.8059225554	degenerative
0.8057898004	ibm
0.8056480087	violence
0.8053737101	neutrino
0.8052852718	bee
0.8052632435	coral
0.8051987471	tesla
0.8051622022	pituitary
0.8051468075	pest
0.8051250783	combustion
0.8049124454	berkeley
0.8048216845	pointer
0.8047901787	alzheimer
0.8046832737	rational
0.8046575261	wolf
0.8044148979	higgs
0.8044075847	bacterial
0.8044033791	ceramic
0.8042065973	condensed
0.8042001408	glioblastoma
0.8041752592	rock
0.8041562762	hamiltonian
0.8041103529	hub
0.8039531728	newtonian
0.8039307375	honey
0.8039259371	colony
0.8038969853	shanghai
0.8037525429	hololens
0.8036454791	swiss
0.8036418172	recombination
0.8036418172	elliptic
0.8034237379	jpeg2000
0.8033383053	railway
0.8031023333	spring
0.8031023333	boards
0.8029463887	ecological
0.8028426349	arabidopsis
0.8028426349	british
0.8027957783	photoacoustic
0.8027399375	talk
0.8025879404	borrowing
0.8025820288	astronomy
0.8025267395	dolphins
0.8025267395	modulo
0.8024963298	basin
0.8024963298	lawn
0.8024963298	football
0.8024556013	ultraviolet
0.8023067706	neonatal
0.8023067706	transduction
0.8022651882	european
0.8021509028	dental
0.8021470194	hockey
0.8020714587	gestalt
0.8016856427	indic
0.8015995650	celebrities
0.8015350686	lsd
0.8015115059	octave
0.8013627836	webcam
0.8013547210	banking
0.8013547210	rings
0.8013547210	lazy
0.8011828856	miner
0.8010610802	lemma
0.8009324889	multipath
0.8006475429	western
0.8006276350	interpersonal
0.8006072268	visdial
0.8004650897	hinton
0.8003694882	ladder
0.8001806802	seeded
0.8001806802	slot
0.8001712106	lumbar
0.7999607852	mic
0.7998989148	rwth
0.7998876648	inverting
0.7997532452	gravitational
0.7996856577	harmony
0.7996189760	potts
0.7995856427	zernike
0.7995405958	epilepsy
0.7994508198	fin
0.7993366275	rna
0.7991620822	impression
0.7990974940	paint
0.7990214148	palsy
0.7989939393	quotient
0.7989397490	acne
0.7989072680	museum
0.7988840589	spray
0.7988128861	photoshop
0.7987680801	parks
0.7987680801	fatality
0.7987680801	award
0.7987159738	subcutaneous
0.7987159738	dendritic
0.7987039441	telescope
0.7986469560	rover
0.7986197773	ilsvrc2012
0.7984631275	grapevine
0.7983337672	otsu
0.7982399375	hypersphere
0.7980769288	factory
0.7979712372	gel
0.7979603719	huffman
0.7979349796	nih
0.7979300363	lu
0.7979117662	orl
0.7978748779	z_
0.7978013627	annealing
0.7977127333	jacobian
0.7977112539	dvb
0.7976064611	ge
0.7974350754	eth
0.7973613915	betti
0.7973496069	qrs
0.7973221641	florida
0.7972937214	gastric
0.7972870135	fibrosis
0.7972651882	lagrange
0.7972079793	tech
0.7971393038	fixing
0.7970971485	curiosity
0.7969794739	langevin
0.7968841771	asia
0.7967279206	trecvid
0.7966606081	esophageal
0.7964523094	deepfashion
0.7963843827	composer
0.7963505803	born
0.7962644877	sans
0.7961113919	toronto
0.7961008433	glyph
0.7959645836	observatory
0.7958959170	os
0.7958795738	wing
0.7956606923	wilson
0.7956051957	shapley
0.7954955803	deeplesion
0.7954689983	minkowski
0.7954104938	multistage
0.7953470499	school
0.7953469423	german
0.7953014235	fluoroscopic
0.7953014235	crystal
0.7952651882	delaunay
0.7952242841	spare
0.7951820745	rib
0.7950134549	mac
0.7949239779	radiograph
0.7948181569	rayleigh
0.7948158321	freehand
0.7947532573	steganography
0.7947294078	tiered
0.7945439022	staple
0.7945334762	carla
0.7945098016	seq
0.7944513113	deficit
0.7944000509	sick
0.7942852740	distress
0.7942401706	rail
0.7942298843	organic
0.7941807718	hits
0.7941642578	mineral
0.7941642578	shear
0.7940966114	habitat
0.7940733305	noting
0.7940295377	chamfer
0.7939688749	neumann
0.7939447631	tuberculosis
0.7938791805	button
0.7937887547	cake
0.7937143468	snake
0.7935078012	motif
0.7934741881	department
0.7934047832	crest
0.7933385984	leukemia
0.7930880947	omniglot
0.7930765517	devanagari
0.7930349097	taste
0.7930149293	apache
0.7930149293	morse
0.7929927485	modelnet40
0.7929803182	conformal
0.7928000539	supervoxel
0.7927694483	ising
0.7927312262	atom
0.7927228919	avenue
0.7926857537	vot2016
0.7926089470	simplex
0.7925919534	bleu
0.7925764467	signet
0.7925120312	visuo
0.7923402193	diode
0.7920522313	bijective
0.7920423403	xception
0.7920414388	geospatial
0.7920212376	earthquake
0.7920053250	canny
0.7920050098	cmos
0.7919594391	infectious
0.7916811918	sanity
0.7916274459	eikonal
0.7915605559	ab
0.7914330857	nist
0.7914250192	bilevel
0.7913554103	ascent
0.7913193464	shearlet
0.7912032032	ant
0.7911947081	hindi
0.7911338516	reformulating
0.7911188048	d2
0.7910217634	coal
0.7909446205	chen
0.7909324195	vertebra
0.7908203900	multiplier
0.7906851726	plenoptic
0.7906484646	tea
0.7906479734	mother
0.7906174637	cohomology
0.7906081885	provable
0.7905929982	scut
0.7905927419	airport
0.7905509203	digitally
0.7904902583	dream
0.7903388019	rift
0.7902718790	linguistics
0.7902653283	tandem
0.7901637902	homomorphic
0.7900459038	mall
0.7900036866	devnagari
0.7899675326	paris
0.7897045439	electromagnetic
0.7896413179	ape
0.7896390399	groupwise
0.7895545227	meme
0.7894428324	instagram
0.7893706079	euler
