0.7267479515	euler
0.7259455193	dirichlet
0.7201668656	potts
0.7181160046	wind
0.7164562047	intel
0.7155962490	relativistic
0.7146600967	french
0.7143553964	vlasov
0.7121032212	ampa
0.7109026853	european
0.7090815369	bernoulli
0.7082567185	humanoid
0.7082567185	chi
0.7077227371	wiener
0.7074089047	earth
0.7074021954	adenosine
0.7072270271	dna
0.7061012690	artistic
0.7058185117	hospital
0.7046735573	kolmogorov
0.7037391723	university
0.7033613091	chinese
0.7022563082	affine
0.7015857072	english
0.7015475299	locus
0.6987284351	riemannian
0.6957811460	phrase
0.6957811460	grammar
0.6955168690	ben
0.6948030596	hamming
0.6941192721	quotient
0.6934161856	jacobian
0.6929513695	cloud
0.6913489915	locality
0.6910826030	np
0.6910373310	systemic
0.6910373310	autobiographical
0.6887665290	exclusion
0.6885855367	bat
0.6883783115	ip
0.6861244321	binomial
0.6858554480	innovation
0.6848112106	humour
0.6847274333	boolean
0.6836506739	gauge
0.6835929710	pet
0.6833936237	homo
0.6833111102	app
0.6825881313	genetics
0.6825317036	slam
0.6815210789	v2
0.6815072331	universe
0.6809207720	implants
0.6803395871	spoken
0.6802403481	pid
0.6790818986	gestalt
0.6785427825	engine
0.6784682053	laplace
0.6782986597	unstructured
0.6782986597	portrait
0.6782986597	electronics
0.6777968774	ear
0.6777587961	aversion
0.6776524086	wireless
0.6774129682	renormalization
0.6772438907	discriminant
0.6770795298	omega
0.6764697545	gate
0.6760065677	cochlear
0.6759887148	bell
0.6757042989	quantization
0.6756388810	descriptive
0.6756243278	economics
0.6755558038	spectroscopy
0.6754821457	bypass
0.6751137917	pi
0.6750719169	revolution
0.6750636280	voice
0.6749326291	tolerant
0.6745273785	kalman
0.6739345792	en
0.6732134338	communications
0.6731085011	rem
0.6727198084	p_
0.6726699300	squid
0.6721640581	hexagonal
0.6719671617	annealing
0.6719389878	brownian
0.6710497845	spines
0.6707522304	cox
0.6700611781	hair
0.6698458906	foraging
0.6697293809	emission
0.6693446900	tract
0.6692082358	glass
0.6690781440	scalar
0.6690397702	odds
0.6680424873	folding
0.6675836597	laplacian
0.6675448278	pac
0.6661502765	mobile
0.6661465509	relational
0.6655590161	clock
0.6652602639	collaborative
0.6652602639	gambling
0.6652602639	photo
0.6649807457	neurodevelopmental
0.6649487295	gibbs
0.6648404815	thermal
0.6643246891	autocorrelation
0.6636584323	watts
0.6636260584	striatum
0.6635221751	automata
0.6633337479	delivery
0.6625295885	supplementary
0.6620440631	mdd
0.6617189741	neumann
0.6615643388	acuity
0.6611643820	biomedical
0.6611223854	darwinian
0.6609113329	illustration
0.6607264067	rational
0.6606569397	gr
0.6601699002	nonparametric
0.6595983279	vertex
0.6592799064	arithmetic
0.6592062806	lab
0.6589974583	greedy
0.6589974583	story
0.6584057292	diagnosed
0.6579190638	lipid
0.6577796201	shannon
0.6575935471	networked
0.6572283677	violation
0.6572236095	cop
0.6570793902	stories
0.6563215623	amyloid
0.6562535481	bold
0.6561925250	ltp
0.6560564635	fuzzy
0.6558486078	convolution
0.6557919187	tremor
0.6555471924	hemodynamic
0.6545915969	nmda
0.6545603676	zipf's
0.6540774744	dream
0.6531709656	neighbor
0.6530477728	pool
0.6527475469	langevin
0.6524696717	determinant
0.6519888151	mining
0.6518946768	bipolar
0.6518519830	encoder
0.6516984405	child
0.6516984405	negativity
0.6516984405	outer
0.6516571581	collision
0.6512559005	lie
0.6511467762	markovian
0.6511163136	tomography
0.6505547251	vocal
0.6503271601	myelin
0.6500456505	electron
0.6496833019	conservation
0.6496142696	affective
0.6493419405	fisher
0.6492596447	care
0.6491830736	parahippocampal
0.6491830736	swarm
0.6491830736	ergodic
0.6491361481	isi
0.6489916439	respiratory
0.6489695732	mri
0.6489403150	backpropagation
0.6488327783	serial
0.6484415096	t1
0.6481588345	turing
0.6481161839	corpus
0.6477993724	inequality
0.6473768557	games
0.6472551756	stemming
0.6471751531	adhd
0.6471402752	receiver
0.6470932852	physics
0.6469309504	adversarial
0.6468885063	topographic
0.6465077573	thermodynamics
0.6464248810	amenable
0.6462456449	spin
0.6460508603	hopf
0.6459858457	subthalamic
0.6456675907	remote
0.6456376329	assembly
0.6453075915	giant
0.6452324868	spherical
0.6451814058	scattering
0.6450829887	biofeedback
0.6449932805	lifelong
0.6444170326	versatile
0.6443394747	tensor
0.6443304496	flies
0.6442579118	introducing
0.6441583490	lfp
0.6441501443	disability
0.6440977382	intensive
0.6440163968	norm
0.6439422440	meta
0.6435956576	personalized
0.6435427898	erd
0.6434931948	mirror
0.6434450913	net
0.6431335653	wild
0.6429745846	euclidean
0.6428773584	walks
0.6425463468	allen
0.6423523913	theorem
0.6423047973	logistic
0.6422668158	style
0.6422382808	placebo
0.6420010048	cnn
0.6418969643	pursuit
0.6418222618	dyslexia
0.6417304326	big
0.6415680524	endowed
0.6412616406	izhikevich
0.6411119997	basin
0.6410989159	hz
0.6409891782	mid
0.6408210081	cifar
0.6406440761	fourier
0.6405485320	computers
0.6404567848	alcohol
0.6403212506	bayesian
0.6403030552	sciences
0.6402964963	markov
0.6402741693	red
0.6401196036	nerves
0.6399191096	catastrophic
0.6398304761	cancer
0.6397336063	comparative
0.6396450432	education
0.6394361688	sequencing
0.6393532225	phantom
0.6391897015	game
0.6390832387	macaque
0.6390631276	ad
0.6390412600	autism
0.6390223394	elastic
0.6390094195	cardiac
0.6390094195	psychedelic
0.6389973986	uniqueness
0.6389973986	parsimonious
0.6389886511	ssvep
0.6388913061	differential
0.6388860841	capsule
0.6386338618	universality
0.6384706770	honing
0.6384140288	discussion
0.6383030867	significance
0.6381112141	transistor
0.6380337881	cooperative
0.6379976303	drosophila
0.6378850139	lyapunov
0.6377905044	mixed
0.6372667397	hh
0.6371545319	na
0.6370701549	thalamus
0.6369869565	thermodynamic
0.6369121545	server
0.6368383074	atomic
0.6367515616	factorization
0.6365451968	perturbative
0.6365326781	note
0.6364874169	squares
0.6364038626	hopfield
0.6363036340	eeg
0.6362467725	discounting
0.6362465559	fatigue
0.6361509449	dissonance
0.6360015906	bayes
0.6359621050	bio
0.6358698720	sd
0.6358034725	neuroimaging
0.6354003716	cohort
0.6353001349	orbits
0.6350736556	embodied
0.6350115917	kinase
0.6347710534	finch
0.6346376243	personality
0.6345994618	coming
0.6345766408	dorsal
0.6344944083	dot
